fipscounty,pred,predict_date,k
55075,4.7490139813255325,2020-08-12,7
55075,4.748025262337752,2020-08-11,7
55075,4.747110417105467,2020-08-10,7
55075,4.746919952939371,2020-08-09,7
55075,4.74710738247719,2020-08-08,7
55075,4.746768291039765,2020-08-07,7
55075,4.745598448898773,2020-08-06,7
55075,4.744933680251749,2020-08-05,7
55075,4.742750527971844,2020-08-04,7
55075,4.742933112150333,2020-08-03,7
55075,4.741273504950206,2020-08-02,7
55075,4.7410447524536465,2020-08-01,7
55075,4.740730185636284,2020-07-31,7
55075,4.739422868921366,2020-07-30,7
55075,4.738352695854948,2020-07-29,7
55075,4.737647694411633,2020-07-28,7
55075,4.7371219136372495,2020-07-27,7
55075,4.736844639029569,2020-07-26,7
55075,4.736669281639955,2020-07-25,7
55075,4.736341579290953,2020-07-24,7
55075,4.735895404511128,2020-07-23,7
55075,4.7355343805921954,2020-07-22,7
55075,4.735094041989866,2020-07-21,7
55075,4.73496297160584,2020-07-20,7
55075,4.735132329741862,2020-07-19,7
55075,4.734917840259286,2020-07-18,7
55075,4.734757735921967,2020-07-17,7
55075,4.734439713691131,2020-07-16,7
55075,4.7339520662894214,2020-07-15,7
55075,4.733193006988966,2020-07-14,7
55075,4.732182183625926,2020-07-13,7
55075,4.732318738395729,2020-07-12,7
55075,4.732478666157225,2020-07-11,7
55075,4.73225758207224,2020-07-10,7
55075,4.732769396391164,2020-07-09,7
55075,4.732926787412333,2020-07-08,7
55075,4.733514309215826,2020-07-07,7
55075,4.734690371683299,2020-07-06,7
55075,4.735775419045912,2020-07-05,7
55075,4.7372188514039335,2020-07-04,7
55075,4.737533904789276,2020-07-03,7
55075,4.7381717175178935,2020-07-02,7
55075,4.739387460585828,2020-07-01,7
55075,4.739597503405733,2020-06-30,7
55075,4.73919587490329,2020-06-29,7
55075,4.739633627542968,2020-06-28,7
55075,4.74087140313523,2020-06-27,7
55075,4.741343287188386,2020-06-26,7
55075,4.741308016971051,2020-06-25,7
55075,4.741178687639382,2020-06-24,7
55075,4.740937439261397,2020-06-23,7
55075,4.741130838390711,2020-06-22,7
55075,4.7413866751989975,2020-06-21,7
55075,4.741888528734623,2020-06-20,7
55075,4.742398669976569,2020-06-19,7
55075,4.742186393860471,2020-06-18,7
55075,4.7419106026571365,2020-06-17,7
55075,4.741889249313531,2020-06-16,7
55075,4.741468076456617,2020-06-15,7
55075,4.7417339113597405,2020-06-14,7
55075,4.743357331720301,2020-06-13,7
55075,0,2020-06-12,7
55075,0,2020-06-11,7
55075,0,2020-06-10,7
55075,0,2020-06-09,7
55075,0,2020-06-08,7
55075,0,2020-06-07,7
55075,0,2020-06-06,7
55075,0,2020-06-05,7
55075,0,2020-06-04,7
55075,0,2020-06-03,7
55075,0,2020-06-02,7
55075,0,2020-06-01,7
55075,0,2020-05-31,7
55075,0,2020-05-30,7
55075,0,2020-05-29,7
55075,0,2020-05-28,7
55075,0,2020-05-27,7
55075,0,2020-05-26,7
55075,0,2020-05-25,7
55075,0,2020-05-24,7
55075,0,2020-05-23,7
55075,0,2020-05-22,7
55075,0,2020-05-21,7
55075,0,2020-05-20,7
55075,0,2020-05-19,7
55075,0,2020-05-18,7
55075,0,2020-05-17,7
55075,0,2020-05-16,7
55075,0,2020-05-15,7
55075,0,2020-05-14,7
55075,0,2020-05-13,7
55075,0,2020-05-12,7
55075,0,2020-05-11,7
55075,0,2020-05-10,7
55075,0,2020-05-09,7
55075,0,2020-05-08,7
55075,0,2020-05-07,7
55075,0,2020-05-06,7
55075,0,2020-05-05,7
55075,0,2020-05-04,7
55075,0,2020-05-03,7
55075,0,2020-05-02,7
55075,0,2020-05-01,7
55075,0,2020-04-30,7
55075,0,2020-04-29,7
55075,0,2020-04-28,7
55075,0,2020-04-27,7
55075,0,2020-04-26,7
55075,0,2020-04-25,7
55075,0,2020-04-24,7
55075,0,2020-04-23,7
55075,0,2020-04-22,7
55075,0,2020-04-21,7
55075,0,2020-04-20,7
55075,0,2020-04-19,7
55075,0,2020-04-18,7
55075,0,2020-04-17,7
55075,0,2020-04-16,7
55075,0,2020-04-15,7
55075,0,2020-04-14,7
55075,0,2020-04-13,7
55075,0,2020-04-12,7
55075,0,2020-04-11,7
55075,0,2020-04-10,7
55075,0,2020-04-09,7
55075,0,2020-04-08,7
55075,0,2020-04-07,7
55075,0,2020-04-06,7
55075,0,2020-04-05,7
55075,0,2020-04-04,7
55075,0,2020-04-03,7
6107,316.5083885840816,2020-11-27,7
6107,316.50057325656945,2020-11-26,7
6107,314.25680683327704,2020-11-25,7
6107,314.2585096789935,2020-11-24,7
6107,313.1345005156191,2020-11-23,7
6107,313.13514779739995,2020-11-22,7
6107,313.14518244952774,2020-11-21,7
6107,313.1503310242074,2020-11-20,7
6107,312.0218313392182,2020-11-19,7
6107,312.02915109151024,2020-11-18,7
6107,312.0396187385396,2020-11-17,7
6107,312.0423245920157,2020-11-16,7
6107,309.7930926506751,2020-11-15,7
6107,309.80731608606334,2020-11-14,7
6107,309.814808879878,2020-11-13,7
6107,309.81310251125853,2020-11-12,7
6107,309.81770838712623,2020-11-11,7
6107,307.5717276250507,2020-11-10,7
6107,307.5692218694028,2020-11-09,7
6107,305.3255988442776,2020-11-08,7
6107,305.3393445672296,2020-11-07,7
6107,305.34669395156965,2020-11-06,7
6107,304.22149911119465,2020-11-05,7
6107,303.0960589333605,2020-11-04,7
6107,303.10618937424385,2020-11-03,7
6107,299.732871321333,2020-11-02,7
6107,297.48728329897216,2020-11-01,7
6107,297.49372764835977,2020-10-31,7
6107,297.5055058932878,2020-10-30,7
6107,295.2537819321241,2020-10-29,7
6107,292.9918051720816,2020-10-28,7
6107,289.63224700521545,2020-10-27,7
6107,286.2668127974395,2020-10-26,7
6107,285.1542848800946,2020-10-25,7
6107,285.16994012295106,2020-10-24,7
6107,284.06142884142,2020-10-23,7
6107,284.07666820513595,2020-10-22,7
6107,282.9707382644166,2020-10-21,7
6107,278.4852393122272,2020-10-20,7
6107,278.4963197358718,2020-10-19,7
6107,278.5091243618026,2020-10-18,7
6107,278.5228891591037,2020-10-17,7
6107,278.5354211830433,2020-10-16,7
6107,278.5481650769758,2020-10-15,7
6107,276.3142766931875,2020-10-14,7
6107,274.0906564854037,2020-10-13,7
6107,274.10662623036825,2020-10-12,7
6107,274.1246798741825,2020-10-11,7
6107,274.14524295752045,2020-10-10,7
6107,274.15386153063093,2020-10-09,7
6107,271.92152521794253,2020-10-08,7
6107,271.92177747719273,2020-10-07,7
6107,271.927462097218,2020-10-06,7
6107,271.9354696924327,2020-10-05,7
6107,271.95034874354366,2020-10-04,7
6107,271.97314347432837,2020-10-03,7
6107,267.50653192692397,2020-10-02,7
6107,267.50676629564526,2020-10-01,7
6107,267.51377799099686,2020-09-30,7
6107,265.2855820549356,2020-09-29,7
6107,264.1870146032566,2020-09-28,7
6107,264.20154906952456,2020-09-27,7
6107,264.22337483257894,2020-09-26,7
6107,264.2380769061883,2020-09-25,7
6107,264.2523061491457,2020-09-24,7
6107,263.1440328066564,2020-09-23,7
6107,260.91857698981505,2020-09-22,7
6107,258.69983061587044,2020-09-21,7
6107,254.26013742336553,2020-09-20,7
6107,254.28245128266042,2020-09-19,7
6107,254.29820862855448,2020-09-18,7
6107,253.19867915309948,2020-09-17,7
6107,253.2068203646351,2020-09-16,7
6107,253.21574924677373,2020-09-15,7
6107,249.90207350766315,2020-09-14,7
6107,249.92982544126173,2020-09-13,7
6107,249.95304905754563,2020-09-12,7
6107,249.96770079139216,2020-09-11,7
6107,249.98710535144258,2020-09-10,7
6107,246.67472849256166,2020-09-09,7
6107,240.0188101458094,2020-09-08,7
6107,237.809087851475,2020-09-07,7
6107,237.83234297965183,2020-09-06,7
6107,237.8556721698791,2020-09-05,7
6107,237.86589652053908,2020-09-04,7
6107,234.55636906329676,2020-09-03,7
6107,229.0316399342326,2020-09-02,7
6107,220.48910987287738,2020-09-01,7
6107,220.49192155008274,2020-08-31,7
6107,214.13787892126027,2020-08-30,7
6107,214.1542533778796,2020-08-29,7
6107,214.16667261583757,2020-08-28,7
6107,212.04975565143806,2020-08-27,7
6107,212.06015723979556,2020-08-26,7
6107,209.9429795199454,2020-08-25,7
6107,209.94575444622163,2020-08-24,7
6107,208.9016236479769,2020-08-23,7
6107,208.92025792580864,2020-08-22,7
6107,208.93260918556484,2020-08-21,7
6107,208.94390462600245,2020-08-20,7
6107,208.95539328950065,2020-08-19,7
6107,201.53802448509518,2020-08-18,7
6107,199.4225321543367,2020-08-17,7
6107,199.43841694747042,2020-08-16,7
6107,199.4575879158363,2020-08-15,7
6107,199.47233419284197,2020-08-14,7
6107,199.48253842119883,2020-08-13,7
6107,196.3089098009021,2020-08-12,7
6107,196.32018904622916,2020-08-11,7
6107,192.09005729441225,2020-08-10,7
6107,180.48143081293088,2020-08-09,7
6107,180.50009311180006,2020-08-08,7
6107,180.5116837632407,2020-08-07,7
6107,175.23714571151115,2020-08-06,7
6107,175.24521505590934,2020-08-05,7
6107,175.23409745093903,2020-08-04,7
6107,174.19657897581442,2020-08-03,7
6107,169.97189915568953,2020-08-02,7
6107,169.9841666782962,2020-08-01,7
6107,169.99430559023227,2020-07-31,7
6107,170.00281832496265,2020-07-30,7
6107,170.01393478389855,2020-07-29,7
6107,170.0255455025302,2020-07-28,7
6107,168.99230163865977,2020-07-27,7
6107,166.90217917517836,2020-07-26,7
6107,166.92042045991283,2020-07-25,7
6107,166.9350546055768,2020-07-24,7
6107,162.73509830973484,2020-07-23,7
6107,154.34348785140338,2020-07-22,7
6107,154.35395796602342,2020-07-21,7
6107,153.31847631406333,2020-07-20,7
6107,153.33292992447517,2020-07-19,7
6107,153.35025139268015,2020-07-18,7
6107,153.36621142536612,2020-07-17,7
6107,149.18308562953928,2020-07-16,7
6107,149.195015317683,2020-07-15,7
6107,139.77971088436453,2020-07-14,7
6107,136.65494749837816,2020-07-13,7
6107,136.6708726653887,2020-07-12,7
6107,136.68753687549173,2020-07-11,7
6107,136.7041272294855,2020-07-10,7
6107,133.58489718530504,2020-07-09,7
6107,128.3813779568544,2020-07-08,7
6107,126.3104412800176,2020-07-07,7
6107,124.24021188289916,2020-07-06,7
6107,122.1724709358645,2020-07-05,7
6107,122.18731102316546,2020-07-04,7
6107,122.1982956180347,2020-07-03,7
6107,119.08630741877455,2020-07-02,7
6107,118.05734511689221,2020-07-01,7
6107,116,2020-06-30,7
6107,113,2020-06-29,7
6107,111,2020-06-28,7
6107,111,2020-06-27,7
6107,111.023283120432,2020-06-26,7
6107,107.04303838986708,2020-06-25,7
6107,106.064780125528,2020-06-24,7
6107,98.09344323849963,2020-06-23,7
6107,98.11342067649478,2020-06-22,7
6107,98.1340124417875,2020-06-21,7
6107,98.16447600950283,2020-06-20,7
6107,98.1967755833182,2020-06-19,7
6107,98.22328396099718,2020-06-18,7
6107,96.24756818764124,2020-06-17,7
6107,94.27279339211424,2020-06-16,7
6107,94.29077197074409,2020-06-15,7
6107,92.31748009942702,2020-06-14,7
6107,92.36083108675764,2020-06-13,7
6107,92.3965265464107,2020-06-12,7
6107,92.42166637593722,2020-06-11,7
6107,90.44501661211466,2020-06-10,7
6107,89.45056750071075,2020-06-09,7
6107,84.46955474450994,2020-06-08,7
6107,84.50995643793007,2020-06-07,7
6107,84.54953280016422,2020-06-06,7
6107,84.58059835482908,2020-06-05,7
6107,80.60522201877413,2020-06-04,7
6107,79.62137547624074,2020-06-03,7
6107,79.63219511019926,2020-06-02,7
6107,75.66274094304293,2020-06-01,7
6107,75.69993007301423,2020-05-31,7
6107,75.74288495613673,2020-05-30,7
6107,75.77139060565483,2020-05-29,7
6107,74.80383104116103,2020-05-28,7
6107,73.8308783648812,2020-05-27,7
6107,71.86150146416682,2020-05-26,7
6107,67.86869451736403,2020-05-25,7
6107,67.90949410386318,2020-05-24,7
6107,67.95959170413659,2020-05-23,7
6107,64.98604597314808,2020-05-22,7
6107,54.97057358891283,2020-05-21,7
6107,54.990943577868485,2020-05-20,7
6107,53.01378043068751,2020-05-19,7
6107,51.028688997278465,2020-05-18,7
6107,49.046926192024486,2020-05-17,7
6107,47.082355387067,2020-05-16,7
6107,45.109644931865375,2020-05-15,7
6107,44.13642255850928,2020-05-14,7
6107,42.155642982162476,2020-05-13,7
6107,41.16823186374379,2020-05-12,7
6107,41.181869908900495,2020-05-11,7
6107,41.22764294434919,2020-05-10,7
6107,41.27352253891993,2020-05-09,7
6107,41.32841011612739,2020-05-08,7
6107,41.3941155481176,2020-05-07,7
6107,37.37983920373981,2020-05-06,7
6107,36.38306461560518,2020-05-05,7
6107,33.3651745735496,2020-05-04,7
6107,33.42878728188298,2020-05-03,7
6107,33.51054301568327,2020-05-02,7
6107,29.474123855597497,2020-05-01,7
6107,26.43030775294573,2020-04-30,7
6107,26.491142026937737,2020-04-29,7
6107,23.4501007633376,2020-04-28,7
6107,19.365030146050092,2020-04-27,7
6107,18.378669962085947,2020-04-26,7
6107,18.417994751776664,2020-04-25,7
6107,18.4605774503414,2020-04-24,7
6107,18.49152350375744,2020-04-23,7
6107,16.436354333282498,2020-04-22,7
6107,14.319186557865706,2020-04-21,7
6107,14.351869070284858,2020-04-20,7
6107,12.346055827295013,2020-04-19,7
6107,12.42064100544393,2020-04-18,7
6107,12.438078743691275,2020-04-17,7
6107,11.406601416061301,2020-04-16,7
6107,8.256258643395086,2020-04-15,7
6107,7.218463672925371,2020-04-14,7
6107,7.177149135008036,2020-04-13,7
6107,6.139569825517662,2020-04-12,7
6107,6.209237934493175,2020-04-11,7
6107,4.543065693517608,2020-04-10,7
6107,0,2020-04-09,7
6107,0,2020-04-08,7
6107,0,2020-04-07,7
6107,0,2020-04-06,7
6107,0,2020-04-05,7
6107,0,2020-04-04,7
6107,0,2020-04-03,7
6107,0,2020-04-02,7
6107,0,2020-04-01,7
6107,0,2020-03-31,7
6107,0,2020-03-30,7
6107,0,2020-03-29,7
6107,0,2020-03-28,7
6107,0,2020-03-27,7
6107,0,2020-03-26,7
6107,0,2020-03-25,7
6107,0,2020-03-24,7
6107,0,2020-03-23,7
6107,0,2020-03-22,7
6107,0,2020-03-21,7
6107,0,2020-03-20,7
6107,0,2020-03-19,7
6099,447.0845707068463,2020-11-27,7
6099,447.0647132245417,2020-11-26,7
6099,447.0816815587009,2020-11-25,7
6099,447.0789448828903,2020-11-24,7
6099,445.8647056677593,2020-11-23,7
6099,444.6446652200208,2020-11-22,7
6099,444.6561399131921,2020-11-21,7
6099,444.6590484216921,2020-11-20,7
6099,443.4372415774081,2020-11-19,7
6099,443.4443099716185,2020-11-18,7
6099,442.2422798012261,2020-11-17,7
6099,441.02680745868975,2020-11-16,7
6099,439.818204062411,2020-11-15,7
6099,439.83735482669425,2020-11-14,7
6099,439.8448518069123,2020-11-13,7
6099,437.4083850572008,2020-11-12,7
6099,434.9845110031515,2020-11-11,7
6099,434.9946134134952,2020-11-10,7
6099,433.7718003734195,2020-11-09,7
6099,432.57143872889657,2020-11-08,7
6099,432.58932185557666,2020-11-07,7
6099,432.5963264014931,2020-11-06,7
6099,431.38062112881295,2020-11-05,7
6099,430.16397947018544,2020-11-04,7
6099,428.9636862754896,2020-11-03,7
6099,427.75323530374146,2020-11-02,7
6099,426.5444291194115,2020-11-01,7
6099,426.54992923420053,2020-10-31,7
6099,426.56483970796637,2020-10-30,7
6099,425.3437994641675,2020-10-29,7
6099,424.10354286054314,2020-10-28,7
6099,422.9060644975492,2020-10-27,7
6099,421.6932545112606,2020-10-26,7
6099,420.4964773994877,2020-10-25,7
6099,420.5214627132773,2020-10-24,7
6099,418.12300979492227,2020-10-23,7
6099,418.14730593644157,2020-10-22,7
6099,416.96224067824346,2020-10-21,7
6099,415.7418287491057,2020-10-20,7
6099,414.5511246673597,2020-10-19,7
6099,413.36372722153806,2020-10-18,7
6099,412.1782353187868,2020-10-17,7
6099,408.5778368425353,2020-10-16,7
6099,408.59699952036203,2020-10-15,7
6099,406.19126761320445,2020-10-14,7
6099,403.8031631279302,2020-10-13,7
6099,400.215701036349,2020-10-12,7
6099,397.8373862841083,2020-10-11,7
6099,395.4646638168749,2020-10-10,7
6099,393.071945793987,2020-10-09,7
6099,389.4742375332832,2020-10-08,7
6099,385.87210861702414,2020-10-07,7
6099,382.2834149584094,2020-10-06,7
6099,378.7017854610077,2020-10-05,7
6099,376.3304352187512,2020-10-04,7
6099,372.7790136820776,2020-10-03,7
6099,369.2020209507356,2020-10-02,7
6099,365.621129207498,2020-10-01,7
6099,362.05530571935685,2020-09-30,7
6099,358.49116523509736,2020-09-29,7
6099,356.1391238782799,2020-09-28,7
6099,353.78323739370524,2020-09-27,7
6099,350.2538214613952,2020-09-26,7
6099,346.71636048517996,2020-09-25,7
6099,342.1723454188472,2020-09-24,7
6099,337.6244925881178,2020-09-23,7
6099,333.0793716207149,2020-09-22,7
6099,328.545970365996,2020-09-21,7
6099,325.1605674144025,2020-09-20,7
6099,325.1926296079596,2020-09-19,7
6099,325.21617059506724,2020-09-18,7
6099,317.2876029331145,2020-09-17,7
6099,312.7646337772755,2020-09-16,7
6099,308.2473543219847,2020-09-15,7
6099,302.6255438333141,2020-09-14,7
6099,301.5317713761997,2020-09-13,7
6099,293.6579172475161,2020-09-12,7
6099,293.67724627943306,2020-09-11,7
6099,283.5627291987911,2020-09-10,7
6099,276.84977788464386,2020-09-09,7
6099,271.25180740754064,2020-09-08,7
6099,266.78164384595834,2020-09-07,7
6099,263.45169688808863,2020-09-06,7
6099,261.2420322330509,2020-09-05,7
6099,252.32278272046827,2020-09-04,7
6099,252.34121172687944,2020-09-03,7
6099,246.783556566441,2020-09-02,7
6099,243.46254201753896,2020-09-01,7
6099,237.910693072656,2020-08-31,7
6099,234.61117654491937,2020-08-30,7
6099,233.5255087391385,2020-08-29,7
6099,231.32610222610842,2020-08-28,7
6099,228.01299510591159,2020-08-27,7
6099,216.30840486974833,2020-08-26,7
6099,206.76053792411523,2020-08-25,7
6099,203.58282988707123,2020-08-24,7
6099,201.47991380199912,2020-08-23,7
6099,201.49763195734252,2020-08-22,7
6099,198.3316196234296,2020-08-21,7
6099,189.8785703930877,2020-08-20,7
6099,184.60686295540293,2020-08-19,7
6099,179.33769452890547,2020-08-18,7
6099,170.91428824331186,2020-08-17,7
6099,164.61860663202864,2020-08-16,7
6099,163.58274313631244,2020-08-15,7
6099,162.54351745436892,2020-08-14,7
6099,152.06418075445262,2020-08-13,7
6099,145.79007381757782,2020-08-12,7
6099,135.3616119509529,2020-08-11,7
6099,126.00223799054457,2020-08-10,7
6099,112,2020-08-09,7
6099,110,2020-08-08,7
6099,104,2020-08-07,7
6099,104,2020-08-06,7
6099,103,2020-08-05,7
6099,98,2020-08-04,7
6099,95,2020-08-03,7
6099,90,2020-08-02,7
6099,87,2020-08-01,7
6099,86,2020-07-31,7
6099,79,2020-07-30,7
6099,77,2020-07-29,7
6099,73,2020-07-28,7
6099,71,2020-07-27,7
6099,63,2020-07-26,7
6099,63,2020-07-25,7
6099,61,2020-07-24,7
6099,61,2020-07-23,7
6099,61,2020-07-22,7
6099,57,2020-07-21,7
6099,51.00984931645422,2020-07-20,7
6099,51.01762122891957,2020-07-19,7
6099,51.02584378886316,2020-07-18,7
6099,51.03372936686024,2020-07-17,7
6099,50.05111711827074,2020-07-16,7
6099,50.05551575006203,2020-07-15,7
6099,45.114096327909586,2020-07-14,7
6099,45.11740943510483,2020-07-13,7
6099,45.12738977631846,2020-07-12,7
6099,44.1489247656201,2020-07-11,7
6099,44.158106444094344,2020-07-10,7
6099,44.169982910979385,2020-07-09,7
6099,44.17987488350102,2020-07-08,7
6099,44.190799501983776,2020-07-07,7
6099,42.22423195387681,2020-07-06,7
6099,41.24800008715048,2020-07-05,7
6099,41.26279075878344,2020-07-04,7
6099,38.300225741364514,2020-07-03,7
6099,38.30834478070331,2020-07-02,7
6099,38.32010916413719,2020-07-01,7
6099,37.33624101345308,2020-06-30,7
6099,37.336584205747506,2020-06-29,7
6099,35.36543845552426,2020-06-28,7
6099,35.37985540220733,2020-06-27,7
6099,35.39027378762025,2020-06-26,7
6099,35.39653094095248,2020-06-25,7
6099,35.40426095457477,2020-06-24,7
6099,35.41059598722438,2020-06-23,7
6099,35.42033386132729,2020-06-22,7
6099,34.4387006685672,2020-06-21,7
6099,34.451606899084084,2020-06-20,7
6099,34.46528955854868,2020-06-19,7
6099,33.483740165401095,2020-06-18,7
6099,33.49307290156323,2020-06-17,7
6099,33.50386456449649,2020-06-16,7
6099,33.51215879600929,2020-06-15,7
6099,33.52315329962701,2020-06-14,7
6099,33.542614137727575,2020-06-13,7
6099,31.572195384879105,2020-06-12,7
6099,31.58207435865547,2020-06-11,7
6099,30.599208833388996,2020-06-10,7
6099,30.603006269259062,2020-06-09,7
6099,29.615348439203842,2020-06-08,7
6099,29.633226967476148,2020-06-07,7
6099,28.65603485753763,2020-06-06,7
6099,28.669076623975318,2020-06-05,7
6099,28.68086623045367,2020-06-04,7
6099,28.68723490012234,2020-06-03,7
6099,28.69123426737105,2020-06-02,7
6099,28.70724118926201,2020-06-01,7
6099,28.72446394901742,2020-05-31,7
6099,28.74449697020757,2020-05-30,7
6099,28.75742586319553,2020-05-29,7
6099,28.77255444004937,2020-05-28,7
6099,26.788547670614438,2020-05-27,7
6099,26.803616927934904,2020-05-26,7
6099,26.81295592808383,2020-05-25,7
6099,24.83228475768387,2020-05-24,7
6099,24.85574521906676,2020-05-23,7
6099,24.872295334061757,2020-05-22,7
6099,23.885316613291277,2020-05-21,7
6099,23.894415930508867,2020-05-20,7
6099,22.90683028550071,2020-05-19,7
6099,21.916378650339688,2020-05-18,7
6099,21.93282249536133,2020-05-17,7
6099,20.956168061214694,2020-05-16,7
6099,19.972300283296114,2020-05-15,7
6099,19.987987426426205,2020-05-14,7
6099,17.994843257055305,2020-05-13,7
6099,15.990088797321048,2020-05-12,7
6099,15.990517297240057,2020-05-11,7
6099,15.00547364714415,2020-05-10,7
6099,15.025629218305646,2020-05-09,7
6099,14.039086552946289,2020-05-08,7
6099,14.060405891918977,2020-05-07,7
6099,12.054778716261378,2020-05-06,7
6099,11.042777371165526,2020-05-05,7
6099,8.022177649954271,2020-05-04,7
6099,6.032158983171082,2020-05-03,7
6099,6.048136089772423,2020-05-02,7
6099,6.054456557756846,2020-05-01,7
6099,6.051651222711103,2020-04-30,7
6099,6.062763642997566,2020-04-29,7
6099,5.194428709928211,2020-04-28,7
