"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"308",2020-10-03,6099,378.701462713966,0.482918055743186,369.8,0.517081944256814,374.098677067099
"309",2020-10-02,6099,376.330296651529,0.487279800383012,369,0.512720199616988,372.571905489105
"310",2020-10-01,6099,372.778851762,0.482589582723478,366,0.517410417276522,369.271403243168
"311",2020-09-30,6099,369.202607946384,0.498628673932815,363,0.501371326067185,366.092798175231
"312",2020-09-29,6099,365.621020355645,0.511293905967353,358.3,0.488706094032647,362.043193093304
"313",2020-09-28,6099,362.056019418411,0.519269754029327,353.2,0.480730245970673,357.798663025077
"314",2020-09-27,6099,358.49004096089,0.523679967502749,350.7,0.476320032497252,354.779488397244
"315",2020-09-26,6099,356.136859254346,0.528697870127,350.8,0.471302129873,353.62158612094
"316",2020-09-25,6099,353.782688660626,0.546091762029375,351.7,0.453908237970625,352.83733912044
"317",2020-09-24,6099,350.252966322325,0.558119162470509,350.8,0.441880837529491,350.494690021973
"318",2020-09-23,6099,346.715324049345,0.533395843570639,349,0.466604156429361,347.781363344015
"319",2020-09-22,6099,342.17216039088,0.543786486474263,345,0.456213513525737,343.462259034644
"320",2020-09-21,6099,337.623915122728,0.544095776793711,339.3,0.455904223206289,338.388049296728
"321",2020-09-20,6099,333.08068177363,0.531159388399049,328.1,0.468840611600951,330.745535884692
"322",2020-09-19,6099,328.544837617133,0.510180060446119,316.6,0.489819939553881,322.694017977528
"323",2020-09-18,6099,325.161940163073,0.500319240219572,321.9,0.499680759780428,323.53201142403
"324",2020-09-17,6099,325.192686605284,0.477445398318912,331.5,0.522554601681088,328.488602243938
"325",2020-09-16,6099,325.214945716465,0.47759321492911,333.6,0.52240678507089,329.595354967371
"326",2020-09-15,6099,317.289453618086,0.495923002804901,324.7,0.504076997195099,321.024939585856
"327",2020-09-14,6099,312.764596650817,0.501087872476294,316,0.498912127523706,314.378778619155
"328",2020-09-13,6099,308.24786844185,0.434297070344172,315,0.565702929655828,312.067569045717
"329",2020-09-12,6099,302.625768707407,0.43376137201231,305.9,0.56623862798769,304.479764942239
"330",2020-09-11,6099,301.532154385037,0.438313867358384,312.7,0.561686132641616,307.804978398444
"331",2020-09-10,6099,293.657396158125,0.415974458207942,311.1,0.584025541792058,303.84432231714
"332",2020-09-09,6099,293.677921857649,0.426127745233581,313.9,0.573872254766419,305.282811437263
"333",2020-09-08,6099,283.563415799785,0.43320771042867,297.5,0.56679228957133,291.462564267428
"334",2020-09-07,6099,276.849999631207,0.441331456075372,286.5,0.558668543924628,282.241151286113
"335",2020-09-06,6099,271.251730269685,0.448090275324964,276.5,0.551909724675036,274.148301371564
"336",2020-09-05,6099,266.782672582286,0.442961737250049,279.4,0.557038262749951,273.811006727597
"337",2020-09-04,6099,263.451379315179,0.46343329182964,274.2,0.53656670817036,269.218731333405
"338",2020-09-03,6099,261.2423772062,0.486384632783488,271.1,0.513615367216512,266.305403757319
"339",2020-09-02,6099,252.321704649698,0.498263500592747,260.6,0.501736499407253,256.475227579818
"340",2020-09-01,6099,252.34187027422,0.535053949604596,265.8,0.464946050395404,258.59917453593
"341",2020-08-31,6099,246.782989875853,0.578915510855064,259.2,0.421084489144936,252.011600240687
"342",2020-08-30,6099,243.46313518406,0.509941810231805,251,0.490058189768195,247.156637512287
"343",2020-08-29,6099,237.909771010001,0.410593032412504,241.1,0.589406967587496,239.790114204906
"344",2020-08-28,6099,234.61106866792,0.446315293456761,239.5,0.553684706543239,237.317995177833
"345",2020-08-27,6099,233.525179029124,0.426576937962282,255.4,0.573423062037718,246.068705851771
"346",2020-08-26,6099,231.325161116265,0.387524934087816,268,0.612475065912184,253.787585478899
"347",2020-08-25,6099,228.012872005119,0.412435930935349,260.2,0.587564069064651,246.924871901296
"348",2020-08-24,6099,216.308034968266,0.473911340481716,232.5,0.526088659518284,224.826444146778
"349",2020-08-23,6099,206.759611123206,0.468856213704829,210.8,0.531143786295171,208.905638569331
"350",2020-08-22,6099,203.5828640099,0.432813240383677,207.5,0.567186759616323,205.804611679101
"351",2020-08-21,6099,201.479565409413,0.376416328945413,217.9,0.623583671054587,211.719080291723
"352",2020-08-20,6099,201.497740626544,0.392475732607003,226.9,0.607524267392997,216.93022964253
"353",2020-08-19,6099,198.331700070045,0.36793022354114,223.6,0.63206977645886,214.303028758267
"354",2020-08-18,6099,189.878125792907,0.40633925247838,217.1,0.59366074752162,206.038683983629
"355",2020-08-17,6099,184.607221026581,0.4639153399993,215,0.536084660000701,200.900323609023
"356",2020-08-16,6099,179.338513581656,0.426855521041253,200.9,0.573144478958747,191.696360480474
"357",2020-08-15,6099,170.914383314844,0.434110287727389,180,0.565889712272611,176.055840326626
"358",2020-08-14,6099,164.618574235149,0.322189487147094,183.3,0.677810512852906,177.281041013646
"359",2020-08-13,6099,163.582797860076,0.277834106460383,194.4,0.722165893539618,185.837930179845
"360",2020-08-12,6099,162.543705155367,0.353653739859341,202.6,0.646346260140659,188.433941523287
"361",2020-08-11,6099,152.065042906202,0.371963910454561,194.5,0.628036089545439,178.715727419419
"362",2020-08-10,6099,145.790261236858,0.345814538432196,199.7,0.654185461567804,181.057228572624
"363",2020-08-09,6099,135.361405345958,0.315658469332373,178.6,0.684341530667627,164.951371395422
"364",2020-08-08,6099,126.002422080165,0.318492309075745,157.2,0.681507690924255,147.263811370741
"365",2020-08-07,6099,112,0.365972112389619,127,0.634027887610381,121.510418314156
"366",2020-08-06,6099,110,0.339636076123577,118.9,0.660363923876423,115.8772389225
"367",2020-08-05,6099,104,0.344773320625092,114.6,0.655226679374908,110.945402801374
"368",2020-08-04,6099,104,0.320817217608987,120.8,0.679182782391013,115.410270744169
"369",2020-08-03,6099,103,0.322414510333041,123.8,0.677585489666959,117.093778185073
"370",2020-08-02,6099,98,0.324977046249748,117.2,0.675022953750252,110.960440712005
"371",2020-08-01,6099,95,0.332046339501666,109,0.667953660498334,104.351351246977
"372",2020-07-31,6099,90,0.340580053103624,107.6,0.659419946896376,101.605791065376
"373",2020-07-30,6099,87,0.378415144024226,106.3,0.621584855975773,98.9965877203324
"374",2020-07-29,6099,86,0.436948944820603,105.4,0.563051055179397,96.9231904704803
"375",2020-07-28,6099,79,0.438386128054388,93.2,0.561613871945612,86.9749169816277
"376",2020-07-27,6099,77,0.414163771665085,99.6,0.585836228334915,90.2398987603691
"377",2020-07-26,6099,73,0.431731968151148,92.2,0.568268031848852,83.910746211498
"378",2020-07-25,6099,71,0.451247935908331,84,0.548752064091669,78.1337768331917
"379",2020-07-24,6099,63,0.449810843592887,67.2,0.550189156407113,65.3107944569099
"380",2020-07-23,6099,63,0.477115719309033,65.4,0.522884280690967,64.2549222736583
"381",2020-07-22,6099,61,0.453867059736072,67.8,0.546132940263928,64.7137039937947
"382",2020-07-21,6099,61,0.43687809842968,79.6,0.56312190157032,71.474067369208
"383",2020-07-20,6099,61,0.410014585317039,78.4,0.589985414682961,71.2657462154835
"384",2020-07-19,6099,57,0.479890054075012,64.2,0.520109945924988,60.7447916106599
"385",2020-07-18,6099,51.0102177663835,0.52166136384897,51,0.47833863615103,51.0053302139471
"386",2020-07-17,6099,51.016479359788,0.47507632521058,52.7,0.52492367478942,51.9001992008319
"387",2020-07-16,6099,51.0264918779782,0.479762023388772,53.1,0.520237976611228,52.1052095478658
"388",2020-07-15,6099,51.0336911186434,0.496352211963471,60.7,0.503647788036529,55.9021062052165
"389",2020-07-14,6099,50.0516884371742,0.512612716066733,60.5,0.487387283933267,55.1440626314684
"390",2020-07-13,6099,50.0558980227139,0.5221086278202,56,0.4778913721798,52.8965330730158
"391",2020-07-12,6099,45.1141599976515,0.540947012026579,46.7,0.459052987973421,45.8421445891774
"392",2020-07-11,6099,45.1175485046522,0.553002142007153,47.1,0.446997857992847,46.0037000766474
"393",2020-07-10,6099,45.1271554998233,0.532270011592853,46.2,0.467729988407147,45.6289570454536
"394",2020-07-09,6099,44.1479761484016,0.515241095159196,44,0.484758904840804,44.0762433927599
"395",2020-07-08,6099,44.1587164401671,0.484836777673861,44,0.515163222326139,44.0769515674145
"396",2020-07-07,6099,44.1696854074264,0.461447277460985,47.4,0.538552722539015,45.9093801259144
"397",2020-07-06,6099,44.1807733673372,0.464023258466274,49.9,0.535976741533726,47.2461458220047
"398",2020-07-05,6099,44.1903780194196,0.456125269987664,48.5,0.543874730012336,46.534272510563
"399",2020-07-04,6099,42.2242141345769,0.448040416831318,48.3,0.551959583168682,45.577802368278
"400",2020-07-03,6099,41.2474221433403,0.456695707265022,47.3,0.543304292734978,44.5358136749762
"401",2020-07-02,6099,41.2619539162653,0.482751487793012,44.6,0.517248512206988,42.9885532867554
"402",2020-07-01,6099,38.2998812741862,0.507244444146914,39.7,0.492755555853086,38.9897975551849
"403",2020-06-30,6099,38.3087482778098,0.506787333923968,40.1,0.493212666076032,39.1922163153245
"404",2020-06-29,6099,38.3190782952595,0.505667588918546,42.6,0.494332411081454,40.4352766432148
"405",2020-06-28,6099,37.3362499257455,0.503058915903388,41.2,0.496941084096612,39.2563060763239
"406",2020-06-27,6099,37.3373295708626,0.497829070869881,39.4,0.502170929130119,38.3731426967517
"407",2020-06-26,6099,35.3665275668186,0.522694152506506,35,0.477305847493494,35.1915818159085
"408",2020-06-25,6099,35.3795140649859,0.510406857871379,35,0.489593142128621,35.1937065814274
"409",2020-06-24,6099,35.3901739414413,0.504851843200738,35,0.495148156799263,35.1969800335055
"410",2020-06-23,6099,35.3973019531593,0.507332882848826,35,0.492667117151174,35.2015643452578
"411",2020-06-22,6099,35.4046430502127,0.503807307394604,36.7,0.496192692605396,36.0473897030128
"412",2020-06-21,6099,35.4095375879182,0.514502660266699,37.1,0.485497339733301,36.2302525919031
"413",2020-06-20,6099,35.4207321227132,0.51841785398271,36.2,0.48158214601729,35.7960136193793
"414",2020-06-19,6099,34.4389329790951,0.525874328145737,35.7,0.474125671854263,35.0368372276349
"415",2020-06-18,6099,34.4523084081164,0.540397623637668,36.1,0.459602376362332,35.2095913792583
"416",2020-06-17,6099,34.4653419515642,0.540531170361675,35.2,0.459468829638326,34.8028944252634
"417",2020-06-16,6099,33.4841022134636,0.524313848102569,33,0.475686151897431,33.2538214944161
"418",2020-06-15,6099,33.4932460839063,0.473958062401018,33,0.526041937598982,33.2337779582151
"419",2020-06-14,6099,33.5033319736706,0.477251385007156,33,0.522748614992844,33.2402158815527
"420",2020-06-13,6099,33.5127074515393,0.466384079852102,36.4,0.533615920147898,35.0534127215223
"421",2020-06-12,6099,33.5235000313813,0.466359058814068,37.2,0.533640941185932,35.485430934905
"422",2020-06-11,6099,33.5422733585882,0.48371117368905,37.1,0.51628882631095,35.3790878706179
"423",2020-06-10,6099,31.5719176270298,0.500951985466893,33.1,0.499048014533107,32.3345041013036
"424",2020-06-09,6099,31.5822156551698,0.514745132223584,33.9,0.485254867776416,32.7069317909546
"425",2020-06-08,6099,30.5988729395362,0.514564256387527,32.1,0.485435743612472,31.3275736703892
"426",2020-06-07,6099,30.6030651372364,0.514033927160194,32.9,0.485966072839806,31.7192975520625
"427",2020-06-06,6099,29.6159465626826,0.512402138398123,31.1,0.487597861601877,30.3395678452215
"428",2020-06-05,6099,29.6321248957956,0.508680965781144,30.2,0.491319034218856,29.9111327435502
"429",2020-06-04,6099,28.6558509774141,0.50128519934495,28,0.498714800655051,28.3287683879536
"430",2020-06-03,6099,28.6689075452215,0.519027155081869,28,0.480972844918131,28.3471811802091
"431",2020-06-02,6099,28.6798141937501,0.554682589568138,28,0.445317410431862,28.3770810974145
"432",2020-06-01,6099,28.6881288522491,0.548874909080159,28,0.451125090919841,28.3776966612137
"433",2020-05-31,6099,28.6922741551319,0.520046069815739,28,0.479953930184261,28.3600144536114
"434",2020-05-30,6099,28.7077198861978,0.502444714627231,28,0.497555285372769,28.3555901162567
"435",2020-05-29,6099,28.7241767414759,0.500781810554783,28,0.499218189445217,28.362654539758
"436",2020-05-28,6099,28.745066159529,0.479118507169489,31.4,0.520881492830511,30.1279720617198
"437",2020-05-27,6099,28.7582225992927,0.476911604416855,32.2,0.523088395583145,30.558576417783
"438",2020-05-26,6099,28.7723849865551,0.475001727640156,30.4,0.524998272359844,29.6268800566806
"439",2020-05-25,6099,26.7893421270875,0.480707872223366,29.4,0.519292127776634,28.1450362088091
"440",2020-05-24,6099,26.8035196186298,0.467573586144319,30.2,0.532426413855681,28.6118954878139
"441",2020-05-23,6099,26.8121362553376,0.468853777420264,28.4,0.531146222579736,27.6555240852864
"442",2020-05-22,6099,24.8333600217703,0.482334833590405,25.7,0.517665166409595,25.2819893503178
"443",2020-05-21,6099,24.8546878831012,0.469867770794455,26.1,0.530132229205545,25.5148679716894
"444",2020-05-20,6099,24.8728020359286,0.473368118462987,26.9,0.526631881537013,25.9403891139955
"445",2020-05-19,6099,23.8857743087551,0.492703510131373,26.8,0.507296489868627,25.3641507726086
"446",2020-05-18,6099,23.8955520519763,0.498060002771788,26.3,0.501939997228212,25.1024406483427
"447",2020-05-17,6099,22.9076947816216,0.487132645061782,24.9,0.512867354938218,23.9294830892009
"448",2020-05-16,6099,21.9161078236075,0.43862369459912,24.8,0.56137630540088,23.5350565587652
"449",2020-05-15,6099,21.9333164526865,0.459937520794971,24.3,0.540062479205029,23.2114734367424
"450",2020-05-14,6099,20.9562384836383,0.454046782518696,24.6,0.545953217481304,22.9455618072305
"451",2020-05-13,6099,19.9712279507725,0.465448030486728,26.6,0.534551969513272,23.5146511051416
"452",2020-05-12,6099,19.9889012332569,0.465995511877998,25.6,0.534004488122002,22.9852531579935
"453",2020-05-11,6099,17.9940903825271,0.541342804590484,21.1,0.458657195409516,19.4186381768727
"454",2020-05-10,6099,15.9905449229687,0.618323277119517,17.1,0.381676722880483,16.4139981009531
"455",2020-05-09,6099,15.9902107261742,0.551211520743723,17.9,0.448788479256277,16.8473021500744
"456",2020-05-08,6099,15.0045499918006,0.501243289396117,16.1,0.498756710603883,15.5509130345211
"457",2020-05-07,6099,15.0257641467224,0.488189766382818,18.6,0.511810233617182,16.8550946337913
"458",2020-05-06,6099,14.038967089875,0.535109485625272,18.9,0.464890514374728,16.2988151798555
"459",2020-05-05,6099,14.060486486128,0.515700514923763,22.6,0.484299485076237,18.1961684836978
"460",2020-05-04,6099,12.0559420924935,0.476044605487768,21.9,0.523955394512232,17.2137893370223
"461",2020-05-03,6099,11.0424201623966,0.484402634040336,17.8,0.515597365959664,14.526610526927
"462",2020-05-02,6099,8.02186309037708,0.520759741410205,9.4,0.479240258589795,8.68232177931691
"463",2020-05-01,6099,6.03239459495549,0.549468774536363,5,0.450531225463637,5.56726859292816
"464",2020-04-30,6099,6.04718378582283,0.551344845155712,5,0.448655154844288,5.57735938224406
"465",2020-04-29,6099,6.05430450200528,0.550599913202625,6.7,0.449400086797375,6.34448011484878
"466",2020-04-28,6099,6.0521677541663,0.549976782173206,7.1,0.450023217826794,6.52371659317906
"467",2020-04-27,6099,6.06242059713366,0.549011906066462,6.2,0.450988093933538,6.12446726979686
"468",2020-04-26,6099,5.19463923202642,0.547488073830944,4,0.452511926169056,4.65405073206502
"469",2020-04-25,6099,5.18949665054041,0.485218544364723,4,0.514781455635277,4.57716583330193
"470",2020-04-24,6099,5.19364995601542,0.331106984395711,4,0.668893015604289,4.39522583736034
"471",2020-04-23,6099,5.20262179585468,0.159142745259535,4,0.840857254740465,4.19138853410127
"472",2020-04-22,6099,5.2024680796144,0.196912804276171,4,0.803087195723829,4.23678136160945
"473",2020-04-21,6099,5.19884655426075,0.227985116436009,7.4,0.772014883563991,6.89816977537961
"474",2020-04-20,6099,5.19232663971017,0.322650029052615,8.2,0.677349970947385,7.22957410292171
"475",2020-04-19,6099,5.16001648530071,0.5,6.4,0.5,5.78000824265035
"476",2020-04-18,6099,0,0.5,3.7,0.5,1.85
"477",2020-04-17,6099,0,0.5,5.8,0.5,2.9
"478",2020-04-16,6099,0,0.5,5.3,0.5,2.65
"479",2020-04-15,6099,0,0.5,2.2,0.5,1.1
"480",2020-04-14,6099,0,0.5,0,0.5,0
"481",2020-04-13,6099,0,0.5,0,0.5,0
"482",2020-04-12,6099,0,0.5,0,0.5,0
"483",2020-04-11,6099,0,0.5,0,0.5,0
"484",2020-04-10,6099,0,0.5,0,0.5,0
"485",2020-04-09,6099,0,0.5,0,0.5,0
"486",2020-04-08,6099,0,0.5,0,0.5,0
"487",2020-04-07,6099,0,0.5,0,0.5,0
"488",2020-04-06,6099,0,0.5,0,0.5,0
"489",2020-04-05,6099,0,0.5,0,0.5,0
"490",2020-04-04,6099,0,0.5,0,0.5,0
"491",2020-04-03,6099,0,0.5,0,0.5,0
"492",2020-04-02,6099,0,0.5,0,0.5,0
"493",2020-04-01,6099,0,0.5,0,0.5,0
"494",2020-03-31,6099,0,0.5,0,0.5,0
"495",2020-03-30,6099,0,0.5,0,0.5,0
