date,county,model3.pred,model3.w,model2.pred,model2.w,clep
2020-07-05,6039,425.2131795730809,0.21258538709576094,488.6,0.7874146129042391,475.124888242774
2020-07-04,6039,425.33890760545927,0.15769158270532596,537.6999999999999,0.842308417294674,519.9816015058054
2020-07-03,6039,425.4349251115307,0.2766520274940058,535.5999999999999,0.7233479725059941,505.1226086730759
2020-07-02,6039,392.8872129267991,0.3329584212525333,495.80000000000007,0.6670415787474667,461.53432088940895
2020-07-01,6039,379.72164930959946,0.25019259129861454,508.29999999999984,0.7498074087013854,476.13064925586656
2020-06-30,6039,368.5773869097095,0.13367359367917767,462.0000000000001,0.8663264063208224,449.5118635773216
2020-06-29,6039,343.08320014555676,0.22215957988905904,370.0000000000001,0.777840420110941,364.0201750523791
2020-06-28,6039,322.7336902013076,0.2777600859158388,357.7,0.7222399140841612,347.98775478615534
2020-06-27,6039,322.8594127803751,0.21533594356378585,415.1,0.7846640564362142,395.2372861161844
2020-06-26,6039,322.93728083704696,0.234429265386755,463.70000000000016,0.765570734613245,430.7010991527869
2020-06-25,6039,303.5935401954565,0.29123184254460766,458.70000000000005,0.7087681574553922,413.52805992055164
2020-06-24,6039,283.23548035988813,0.3034965646397669,454.00000000000006,0.6965034353602333,402.17355492686613
2020-06-23,6039,257.73078824955394,0.33080156838494473,374.3999999999999,0.6691984316150553,335.80564177071716
2020-06-22,6039,233.26211481486803,0.35978910952415427,283.30000000000007,0.6402108904758457,265.29691384676954
2020-06-21,6039,204.64923963507042,0.44374076368843324,222.8,0.5562592363115667,214.7457677341404
2020-06-20,6039,204.7267012041495,0.45429404488546177,246.69999999999996,0.5457059551145382,227.63178031284698
2020-06-19,6039,201.72987100478485,0.26939493748492166,245.8,0.7306050625150784,233.9277303543816
2020-06-18,6039,194.61248867255864,0.08095162271093305,222.2,0.9190483772890669,219.96674619148735
2020-06-17,6039,184.40389819856,0.019150251018973222,211.69999999999996,0.9808497489810267,211.17727279866293
2020-06-16,6039,180.36828487564182,0.001975321948729593,203.69999999999996,0.9980246780512704,203.65391235101328
2020-06-15,6039,178.39657140827848,1.2028281014218803e-5,206.6,0.9999879717189858,206.59966076123533
2020-06-14,6039,169.22612501852214,1.4422688881531424e-5,218.40000000000003,0.9999855773111184,218.39929078050005
2020-06-13,6039,169.32791327521338,1.2892327122219147e-5,245.59999999999997,0.9999871076728777,245.59901667530758
2020-06-12,6039,161.1879452676272,1.4192028281372775e-5,242.59999999999994,0.9999858079717187,242.59884459781674
2020-06-11,6039,146.84352041186412,2.1388814169397017e-5,204.29999999999998,0.9999786111858306,204.29877107403524
2020-06-10,6039,134.5226634681484,3.5245531645856576e-5,177.7,0.9999647544683542,177.69847819181888
2020-06-09,6039,122.21063609774914,6.0453990594226166e-5,150.19999999999996,0.9999395460094057,150.1983079312579
2020-06-08,6039,0,8.277936920402086e-5,134.2,0.999917220630796,134.1888910086528
2020-06-07,6039,0,9.080774213572294e-5,123.40000000000002,0.9999091922578643,123.38879432462048
2020-06-06,6039,0,1.0054872891350688e-4,130.6,0.9998994512710865,130.5868683360039
2020-06-05,6039,0,1.0979868641120795e-4,135.60000000000002,0.9998902013135889,135.58511129812268
2020-06-04,6039,0,1.0963981193207662e-4,128.3,0.9998903601880679,128.28593321212912
2020-06-03,6039,0,1.6290297858157228e-4,118.00000000000003,0.9998370970214184,117.9807774485274
2020-06-02,6039,0,1.9499013271506352e-4,101.89999999999998,0.9998050098672849,101.88013050547632
2020-06-01,6039,0,1.8079957673458464e-4,91.39999999999998,0.9998192004232656,91.38347491868645
2020-05-31,6039,0,1.971460472681978e-4,89.79999999999998,0.9998028539527317,89.7822962849553
2020-05-30,6039,0,2.1196292768520906e-4,87.60000000000002,0.9997880370723148,87.5814320475348
2020-05-29,6039,0,2.173884769845637e-4,84.3,0.9997826115230155,84.2816741513902
2020-05-28,6039,0,2.1428536552092506e-4,91.80000000000003,0.9997857146344791,91.7803286034452
2020-05-27,6039,0,2.2982893942628764e-4,108.59999999999997,0.9997701710605736,108.57504057717826
2020-05-26,6039,0,2.830667138212468e-4,109.00000000000003,0.9997169332861788,108.96914572819352
2020-05-25,6039,0,3.779433210999997e-4,93.5,0.9996220566789,93.46466229947715
2020-05-24,6039,0,5.537586700731919e-4,75.09999999999998,0.9994462413299268,75.05841272387748
2020-05-23,6039,0,8.234351003981154e-4,72.90000000000002,0.9991765648996019,72.839971581181
2020-05-22,6039,0,6.401547338119062e-4,71.79999999999998,0.999359845266188,71.75403689011229
2020-05-21,6039,0,4.034062543496528e-4,73.6,0.9995965937456504,73.57030929967986
2020-05-20,6039,0,3.794575535802214e-4,74.79999999999998,0.9996205424464197,74.77161657499218
2020-05-19,6039,0,3.982095114368007e-4,72.60000000000002,0.9996017904885632,72.57108998946971
2020-05-18,6039,0,4.1229498510027485e-4,69.3,0.9995877050148997,69.27142795753255
2020-05-17,6039,0,4.55655258966609e-4,79.10000000000002,0.9995443447410334,79.06395766901576
2020-05-16,6039,0,6.44595071639008e-4,96.5,0.9993554049283611,96.43779657558684
2020-05-15,6039,0,9.101050533133255e-4,95.8,0.9990898949466868,95.71281193589259
2020-05-14,6039,0,8.209093745490293e-4,77.5,0.999179090625451,77.43637952347245
2020-05-13,6039,0,8.201580958949195e-4,63.70000000000001,0.999179841904105,63.6477559292915
2020-05-12,6039,0,8.95497631673282e-4,62.7,0.9991045023683267,62.64385229849409
2020-05-11,6039,0,9.195805383728347e-4,70.9,0.9990804194616272,70.83480173982937
2020-05-10,6039,0,0.0012000885191272275,65.50000000000001,0.9987999114808728,65.42139420199717
2020-05-09,6039,0,0.0011864551689299877,59.999999999999986,0.9988135448310701,59.928812689864195
2020-05-08,6039,0,0.0014432661052625668,48.3,0.9985567338947374,48.23029024711582
2020-05-07,6039,0,0.0015537287073975113,51.19999999999999,0.9984462712926024,51.12044909018123
2020-05-06,6039,0,0.0018099720557806257,57.599999999999994,0.9981900279442193,57.495745609587026
2020-05-05,6039,0,0.0018359950725336106,57.80000000000001,0.9981640049274664,57.69387948480757
2020-05-04,6039,0,0.002070717891367952,54.59999999999999,0.9979292821086321,54.486938803131295
2020-05-03,6039,0,0.002653118122776882,45.7,0.9973468818772231,45.5787525017891
2020-05-02,6039,0,0.0029404171579736444,48.70000000000001,0.9970595828420263,48.55680168440669
2020-05-01,6039,0,0.00329422704409151,47.7,0.9967057729559085,47.54286536999684
2020-04-30,6039,0,0.0032587406335386573,44.4,0.9967412593664614,44.255311915870884
2020-04-29,6039,0,0.0031900326724299795,40.6,0.9968099673275701,40.47048467349935
2020-04-28,6039,0,0.0030569189297697643,41.80000000000001,0.9969430810702303,41.672220788735636
2020-04-27,6039,0,0.0034155926319399165,41.89999999999999,0.9965844073680601,41.75688666872171
2020-04-26,6039,0,0.004477918154427314,36.89999999999999,0.9955220818455727,36.734764820101624
2020-04-25,6039,0,0.004209175434627126,35.80000000000001,0.9957908245653728,35.64931151944036
2020-04-24,6039,0,0.004246191968207006,33,0.995753808031793,32.85987566504917
2020-04-23,6039,0,0.0043614293916680305,33,0.9956385706083319,32.85607283007496
2020-04-22,6039,0,0.004417207163001735,33,0.9955827928369982,32.85423216362094
2020-04-21,6039,0,0.0045241538609590674,35.3,0.9954758461390409,35.14029736870814
2020-04-20,6039,0,0.004748411264952376,35.89999999999999,0.9952515887350476,35.7295320355882
2020-04-19,6039,0,0.005958233802967666,39.39999999999999,0.9940417661970324,39.16524558816307
2020-04-18,6039,0,0.00844196074050985,37.8,0.9915580392594902,37.48089388400872
2020-04-17,6039,0,0.009720349730677709,35.6,0.9902796502693222,35.25395554958787
2020-04-16,6039,0,0.012147090450437357,30,0.9878529095495626,29.635587286486878
2020-04-15,6039,0,0.011029917402252589,30,0.9889700825977474,29.669102477932423
2020-04-14,6039,0,0.011010270185203534,30,0.9889897298147965,29.669691894443893
2020-04-13,6039,0,0.010260431043564019,34.6,0.9897395689564359,34.24498908589268
2020-04-12,6039,0,0.0076538597564447305,35.8,0.9923461402435553,35.52599182071928
2020-04-11,6039,0,0.007437953253330335,40.50000000000001,0.9925620467466696,40.19876289324012
2020-04-10,6039,0,0.010922032591451844,41.3,0.9890779674085483,40.84892005397304
2020-04-09,6039,0,0.015508278827828827,43.79999999999999,0.9844917211721711,43.12073738734109
2020-04-08,6039,0,0.02235689166223484,41.3,0.9776431083377651,40.3766603743497
2020-04-07,6039,0,0.037288784610783866,42.2,0.9627112153892161,40.626413289424924
2020-04-06,6039,0,0.07959114987384049,44.3,0.9204088501261596,40.77411206058887
2020-04-05,6039,0,0.15726244676738946,37.3,0.8427375532326105,31.43411073557637
2020-04-04,6039,0,0.12443585899649127,32,0.8755641410035087,28.018052512112277
2020-04-03,6039,0,0.13748657971088515,23.8,0.8625134202891148,20.527819402880933
2020-04-02,6039,0,0.18741929163999752,20.6,0.8125807083600025,16.739162592216054
2020-04-01,6039,0,0.270480222030249,18.599999999999998,0.729519777969751,13.569067870237367
2020-03-31,6039,0,0.2704802220302491,16.5,0.729519777969751,12.037076336500892
2020-03-30,6039,0,0.2704802220302491,10.4,0.7295197779697509,7.587005690885409
2020-03-29,6039,0,0.233912351591504,2,0.766087648408496,1.532175296816992
2020-03-28,6039,0,0.22028348087173652,4.299999999999999,0.7797165191282635,3.352781032251532
2020-03-27,6039,0,0.2202834808717365,4.9,0.7797165191282635,3.820610943728491
2020-03-26,6039,NA,NA,NA,NA,NA
2020-03-25,6039,NA,NA,NA,NA,NA
2020-03-24,6039,NA,NA,NA,NA,NA
2020-03-23,6039,NA,NA,NA,NA,NA
2020-03-22,6039,NA,NA,NA,NA,NA
2020-03-21,6039,NA,NA,NA,NA,NA
2020-03-20,6039,NA,NA,NA,NA,NA
2020-03-19,6039,NA,NA,NA,NA,NA
2020-03-18,6039,NA,NA,NA,NA,NA
2020-03-17,6039,NA,NA,NA,NA,NA
2020-03-16,6039,NA,NA,NA,NA,NA
2020-03-15,6039,NA,NA,NA,NA,NA
2020-03-14,6039,NA,NA,NA,NA,NA
2020-11-27,6019,36538.92858473682,0.3083934215276814,36852.20000000001,0.6916065784723185,36755.58915638017
2020-11-26,6019,36248.91856696915,0.48249922923347177,36594.2,0.5175007707665281,36427.601974693986
2020-11-25,6019,36011.96898382832,0.5727339575109417,37322.19999999999,0.42726604248905825,36571.786204854405
2020-11-24,6019,35838.01940772586,0.7526944089249918,36877.400000000016,0.2473055910750082,36095.06403945011
2020-11-23,6019,35532.41205621068,0.7879199623723572,35922.400000000016,0.21208003762764288,35615.120714003846
2020-11-22,6019,34903.055246680975,0.6878164339876225,34767.2,0.31218356601237757,34860.643471310614
2020-11-21,6019,34909.50421651603,0.6818727503762162,35836.59999999999,0.3181272496237839,35204.43864825359
2020-11-20,6019,34670.36745016634,0.6883751800224365,35311.4,0.3116248199775636,34870.12910310802
2020-11-19,6019,34495.967901093856,0.5887227707929632,35341.7,0.41127722920703674,34843.79825538342
2020-11-18,6019,33942.74014826303,0.41730942356988643,34138.299999999996,0.5826905764301136,34056.69103099823
2020-11-17,6019,33949.73977304023,0.42775962091556036,33613.6,0.5722403790844397,33757.38702189033
2020-11-16,6019,33453.18435143217,0.3345356037938235,32788.6,0.6654643962061765,33010.927127278286
2020-11-15,6019,33459.564579896054,0.4435217031658927,33161,0.5564782968341072,33293.419870980506
2020-11-14,6019,33465.85830731325,0.3733050450364383,33199.99999999999,0.6266949549635616,33299.24624738488
2020-11-13,6019,33237.739341674314,0.37518268956990636,32793.00000000001,0.6248173104300937,32959.85850236692
2020-11-12,6019,33133.65014185829,0.3323540523991122,32754.500000000007,0.6676459476008878,32880.51208611431
2020-11-11,6019,33037.93533646857,0.36961964116285095,32900.100000000006,0.6303803588371492,32951.04664760508
2020-11-10,6019,32919.11618912549,0.33177288362841983,32554.600000000006,0.6682271163715802,32675.536587195413
2020-11-09,6019,32791.51005057013,0.29271616056517474,32182.6,0.7072838394348253,32360.837812132435
2020-11-08,6019,32582.002799775822,0.3549885027909994,31954.000000000007,0.6450114972090005,32176.93377364098
2020-11-07,6019,32587.69319047208,0.3471295446608693,32160.499999999993,0.6528704553391308,32308.791377690795
2020-11-06,6019,32500.038937359084,0.391924933884956,32382.3,0.608075066115044,32428.44482524014
2020-11-05,6019,32373.012067460542,0.41951083084228424,32063.400000000005,0.5804891691577158,32193.285615659173
2020-11-04,6019,32273.978058231805,0.37654472169937453,32140.799999999996,0.6234552783006255,32190.947494873355
2020-11-03,6019,32028.06170728886,0.3627077713098929,31635.200000000004,0.6372922286901072,31777.693994283745
2020-11-02,6019,32032.95691214079,0.389415475003392,31614.099999999995,0.610584524996608,31777.209363399757
2020-11-01,6019,31754.355230885365,0.4871618260276594,31263.999999999993,0.5128381739723407,31502.882349680327
2020-10-31,6019,31760.456395251058,0.45427906078044633,31467.3,0.5457209392195537,31600.47481189643
2020-10-30,6019,31640.195000241896,0.41570150093756764,31198.000000000007,0.5842984990624323,31381.821125307644
2020-10-29,6019,31493.250060387458,0.281487437483218,30951.899999999994,0.718512562516782,31104.283241279845
2020-10-28,6019,31381.384038195294,0.28494097324086004,31221.8,0.7150590267591399,31267.272031157074
2020-10-27,6019,31315.490734286548,0.25608252046209123,31073.300000000007,0.7439174795379088,31135.320813668666
2020-10-26,6019,31212.262867949383,0.24954575356652092,30806.7,0.750454246433479,30907.906491501028
2020-10-25,6019,30947.612513951968,0.31411812343562784,30209.2,0.6858818765643722,30441.148753203976
2020-10-24,6019,30952.671675067213,0.36451352203756265,30240.799999999996,0.6354864779624374,30500.28685151753
2020-10-23,6019,30822.56411512462,0.4191404255697693,30032.3,0.5808595744302306,30363.531637525848
2020-10-22,6019,30810.712687972,0.3164093614156034,30179.4,0.6835906385843966,30379.153244454792
2020-10-21,6019,30742.147540272854,0.15980383633439546,30466.7,0.8401961636656045,30510.717573644473
2020-10-20,6019,30685.987971594175,0.16893623010756803,30322.099999999995,0.831063769892432,30383.573862102607
2020-10-19,6019,30580.33567935798,0.1273747797777899,30021.899999999994,0.8726252202222101,30093.030621678277
2020-10-18,6019,30362.678523729723,0.1256846428295177,29585.900000000005,0.8743153571704824,29683.529131312614
2020-10-17,6019,30366.971865632513,0.17073151015803742,29504.399999999994,0.8292684898419627,29651.668197239273
2020-10-16,6019,30271.583911223148,0.200236637994861,29032.5,0.7997633620051391,29280.609996576848
2020-10-15,6019,30231.32234958339,0.22542529085993973,29037.999999999993,0.7745747091400603,29307.0050377445
2020-10-14,6019,30236.31097088753,0.2937486900952089,29637.3,0.7062513099047912,29813.258688050875
2020-10-13,6019,30313.312448070385,0.2422247137870634,29872.800000000007,0.7577752862129365,29979.50300165349
2020-10-12,6019,30243.18831417028,0.2131002865330179,29578.7,0.7868997134669821,29720.30265014753
2020-10-11,6019,30027.06934151726,0.25290494472137204,29233.099999999995,0.7470950552786281,29433.898772426888
2020-10-10,6019,30033.713748480153,0.22731743263064255,29417.700000000004,0.7726825673693574,29557.730663769686
2020-10-09,6019,29976.1180894417,0.2446857344025114,29443.700000000008,0.7553142655974886,29573.97511122423
2020-10-08,6019,29886.21313138964,0.2507498781413301,29335.400000000005,0.7492501218586699,29473.516325574597
2020-10-07,6019,29799.147009468074,0.26238592507216674,29585.199999999993,0.7376140749278333,29641.336683995698
2020-10-06,6019,29693.98379612688,0.2316408106698262,29355.600000000006,0.7683591893301738,29433.983496852365
2020-10-05,6019,29617.524792450116,0.24410125705485275,29090.500000000007,0.7558987429451473,29219.14741433615
2020-10-04,6019,29366.763051445167,0.23615800564502568,28668.8,0.7638419943549742,28833.629562243204
2020-10-03,6019,29373.42716697234,0.207382761613782,28791.2,0.792617238386218,28911.943877773294
2020-10-02,6019,29279.279224722348,0.22552876635292982,28712.4,0.7744712336470703,28840.24757222274
2020-10-01,6019,29191.235425466934,0.2765271243159857,28617.099999999995,0.7234728756840143,28775.864018172302
2020-09-30,6019,29118.874607085763,0.28129924284575436,28821.1,0.7187007571542458,28904.86377151192
2020-09-29,6019,29014.97685105521,0.2625931766226821,28582.3,0.7374068233773178,28695.91798876968
2020-09-28,6019,28940.66135879967,0.23631135454923138,28313.100000000006,0.7636886454507686,28461.39987476071
2020-09-27,6019,28726.605395852774,0.22132555567454731,28015.500000000007,0.7786744443254526,28172.885796880288
2020-09-26,6019,28733.14832854858,0.2124097988753329,28157.5,0.787590201124667,28279.773345689926
2020-09-25,6019,28661.08465398564,0.24279366807104197,28061.899999999994,0.757206331928958,28207.378239993046
2020-09-24,6019,28554.74864801994,0.2763135334863397,27819.999999999993,0.7236864665136603,28023.020995158695
2020-09-23,6019,28487.10528365021,0.4013703371676599,28202.100000000006,0.5986296628323401,28316.492666793252
2020-09-22,6019,28407.606156589005,0.40012169091108807,28105.9,0.599878309088912,28226.61917753268
2020-09-21,6019,28373.362975212523,0.4689513584343032,28006.4,0.5310486415656969,28178.48778572101
2020-09-20,6019,28083.31551858574,0.5889595147611868,27441.299999999996,0.41104048523881326,27819.42114829541
2020-09-19,6019,28090.601804424008,0.8019206085903924,27522.5,0.19807939140960762,27978.072544745002
2020-09-18,6019,27952.945850484073,0.8831213418662184,27521.500000000007,0.11687865813378169,27902.51903842211
2020-09-17,6019,27897.652968755796,0.8701080659637359,27365.300000000007,0.1298919340362641,27828.50461205416
2020-09-16,6019,27813.40969994519,0.7853847856860721,27689.399999999994,0.21461521431392794,27786.79533161445
2020-09-15,6019,27638.24939747255,0.43577722104088007,27410.6,0.56422277895912,27509.80442180222
2020-09-14,6019,27644.994686542537,0.38927343471006487,27442.9,0.6107265652899351,27521.57009276707
2020-09-13,6019,27308.09202357536,0.30006923723361567,27081.000000000007,0.6999307627663843,27149.1433302961
2020-09-12,6019,27314.688054507766,0.3796497943178643,27569.8,0.6203502056821357,27472.94680236584
2020-09-11,6019,27140.930886008755,0.3951123799960644,27851.199999999993,0.6048876200039355,27570.563879933216
2020-09-10,6019,26943.545078401137,0.330834524176027,27768.3,0.669165475823973,27495.442597951
2020-09-09,6019,26692.597548451016,0.5682222067395576,27635.7,0.43177779326044236,27099.80824379935
2020-09-08,6019,26318.05902208375,0.3825623561716832,26602.5,0.6174376438283168,26493.683589296583
2020-09-07,6019,26085.663804991676,0.2989556997712022,26839.1,0.7010443002287978,26613.855955088333
2020-09-06,6019,25720.199045504214,0.31951191777795224,26180.900000000005,0.6804880822220478,26033.700554506922
2020-09-05,6019,25726.388521595498,0.662978349207364,25905.499999999993,0.3370216507926361,25786.75296772329
2020-09-04,6019,25155.752724916285,0.812143913701346,25196.300000000007,0.18785608629865405,25163.36977732359
2020-09-03,6019,25163.67140295692,0.5925647809236771,25701.000000000007,0.40743521907632285,25382.597997609144
2020-09-02,6019,25021.27184472058,0.7067917739353393,26409.000000000007,0.2932082260646608,25428.16515539005
2020-09-01,6019,24692.08478666376,0.19664202652322324,25649.800000000007,0.8033579734767768,25461.472939617448
2020-08-31,6019,24478.690670301992,0.04229569345434883,25148.699999999993,0.9577043065456512,25120.361490779535
2020-08-30,6019,23874.97825117191,0.003621241054360208,24570.899999999994,0.9963787589456399,24568.379899592517
2020-08-29,6019,23881.977041305876,0.005342548755948135,25304.9,0.9946574512440519,25297.29796471722
2020-08-28,6019,23562.688171240414,0.004783432182993522,25376.100000000006,0.9952165678170065,25367.425667497297
2020-08-27,6019,23174.694056166318,0.013077851704564622,24932.799999999996,0.9869221482954355,24909.807751185625
2020-08-26,6019,22786.162397731525,0.01049147835764432,26106.000000000007,0.9895085216423557,26071.169995644916
2020-08-25,6019,22276.41149166509,0.023682697055019734,25085.8,0.9763173029449802,25019.266103047248
2020-08-24,6019,21954.585627502653,0.02640595091972263,24716.9,0.9735940490802774,24643.958462254992
2020-08-23,6019,20776.786989555567,0.014124058557507996,23128.799999999996,0.9858759414424921,23095.58003051246
2020-08-22,6019,20783.332706675294,0.006275436435925229,23387.5,0.9937245635640748,23371.157713682227
2020-08-21,6019,19997.306351529383,0.018874669820997236,21842.799999999996,0.9811253301790027,21807.966916728365
2020-08-20,6019,19504.709535897226,0.014696321219442669,20677.799999999996,0.9853036787805574,20660.559885720075
2020-08-19,6019,19141.798652789625,0.02628697170503585,20664.4,0.9737130282949641,20624.375421467834
2020-08-18,6019,18754.91868310557,0.013215467095724485,19828.000000000007,0.9867845329042756,19813.818729165556
2020-08-17,6019,18616.57946738892,0.01101771957797145,19442.499999999993,0.9889822804220285,19433.400239177994
2020-08-16,6019,18030.14604675221,0.0027472238251029725,18974.900000000005,0.997252776174897,18972.30454943078
2020-08-15,6019,18035.911366367345,0.002774509167018957,19745.5,0.9972254908329811,19740.756730664154
2020-08-14,6019,17765.16315743298,0.0015872169956855366,19537.6,0.9984127830043146,19534.7867581197
2020-08-13,6019,17338.360454228263,0.004147527204754245,18636.499999999996,0.9958524727952458,18631.115930918342
2020-08-12,6019,16966.313713770298,0.0033583941431276957,18954.8,0.9966416058568723,18948.121879302635
2020-08-11,6019,16622.53674514626,0.001366474978634917,18240.199999999997,0.998633525021365,18237.989503638382
2020-08-10,6019,16427.548718370224,0.0011243867277797555,18457.000000000004,0.9988756132722203,18454.718111914266
2020-08-09,6019,15713.516571079317,8.536562762623264e-4,17242.7,0.9991463437237377,17241.394602968347
2020-08-08,6019,15719.183506677464,6.493668391757332e-4,17482.2,0.9993506331608243,17481.05515555232
2020-08-07,6019,15038.660390869705,0.001043634790346208,17139.8,0.9989563652096538,17137.607177604536
2020-08-06,6019,14905.300568931878,4.344228264798134e-4,17017.600000000002,0.9995655771735201,17016.682368910784
2020-08-05,6019,14506.444755740933,0.0010546580039446658,16859.399999999998,0.9989453419960553,16856.918436918717
2020-08-04,6019,13871.605368953633,3.4974563619191e-4,15435.100000000002,0.999650254363808,15434.553174575583
2020-08-03,6019,13741.885887627766,3.09290212352934e-4,15326.8,0.999690709787647,15326.309801577621
2020-08-02,6019,13057.8242688329,2.6139788242439025e-4,14672.000000000004,0.9997386021175756,14671.578057882016
2020-08-01,6019,13060.740116606616,2.9452739137458573e-4,15240.8,0.9997054726086253,15240.157912649502
2020-07-31,6019,12622.727179878908,0.0012412172001251736,14867.8,0.9987587827998748,14865.01337700013
2020-07-30,6019,12209.719150846351,0.0013898608279374952,14418.300000000003,0.9986101391720625,14415.230379992432
2020-07-29,6019,11848.729552047995,0.005993937614111572,14743,0.9940060623858884,14725.651923496609
2020-07-28,6019,11383.122393208083,0.03533448477273506,13552.3,0.9646655152272648,13475.65322688345
2020-07-27,6019,11036.12664798582,0.020994894622174774,12766.700000000003,0.9790051053778253,12730.366794838521
2020-07-26,6019,10314.64677450226,0.00954060974559241,12096.400000000003,0.9904593902544075,12079.400987812578
2020-07-25,6019,10317.918518337825,0.08149261155719932,12353.999999999996,0.9185073884428007,12188.074402716094
2020-07-24,6019,9909.2130459081909,0.009457538051871857,11315,0.9905424619481281,11301.704716388853
2020-07-23,6019,9445.29223269156,0.001641527732876134,11080.100000000002,0.9983584722671239,11077.416417712046
2020-07-22,6019,9254.55807388064,1.4648544191719277e-4,10648.599999999997,0.9998535145580828,10648.395793152398
2020-07-21,6019,9061.3964658498,3.5413757560069214e-4,9609.2,0.9996458624243993,9609.006002184511
2020-07-20,6019,8563.539311383951,4.0338361609616773e-4,9146.8,0.9995966163839037,9146.564722194298
2020-07-19,6019,8566.352301827297,2.496985482398956e-4,10014.100000000002,0.99975030145176,10013.738499501549
2020-07-18,6019,8568.77718885124,4.279158752278203e-5,11384.8,0.9999572084124773,11384.67949791341
2020-07-17,6019,8174.329115957541,4.282107875920926e-5,10446.900000000001,0.9999571789212408,10446.802686063189
2020-07-16,6019,7882.1647913629395,1.197248490153548e-4,9639.899999999998,0.9998802751509847,9639.689555417533
2020-07-15,6019,7142.965077355644,4.941134566085691e-4,8991.2,0.9995058865433915,8990.286762253749
2020-07-14,6019,7144.70140595329,8.563186503347407e-4,8927.099999999999,0.9991436813496652,8925.573698841587
2020-07-13,6019,6804.058531291868,0.0018428542490552269,8074.9,0.9981571457509448,8072.5580243995155
2020-07-12,6019,6291.223036652674,4.447205605411507e-4,7378.600000000001,0.9995552794394588,7378.116421107341
2020-07-11,6019,6293.337099037146,1.263379660332045e-4,8003.7999999999975,0.9998736620339668,8003.583903596114
2020-07-10,6019,6023.301565626581,1.8726070564857792e-4,7879.6,0.9998127392943513,7879.252388245285
2020-07-09,6019,5789.189543037785,2.751393139439796e-4,7500.600000000001,0.9997248606860559,7500.1291237009955
2020-07-08,6019,5437.245663301139,6.500780106222249e-4,7132,0.9993499219893778,7130.898277472305
2020-07-07,6019,5144.076845778486,0.0030493996159967093,6337.500000000002,0.9969506003840033,6333.860775891797
2020-07-06,6019,4938.940664361348,0.012727818705602328,5652.000000000002,0.9872721812943976,5642.924310049656
2020-07-05,6019,4592.554658550654,0.008075184640346891,5513.5,0.9919248153596532,5506.063196324129
2020-07-04,6019,4590.1524105033495,0.0017409407683653642,5955.199999999999,0.9982590592316346,5952.823533000685
2020-07-03,6019,4487.353635672545,0.001603200258597574,5924.700000000001,0.9983967997414025,5922.395645937017
2020-07-02,6019,4154.135688755955,0.00331770435970604,5410.9000000000005,0.996682295640294,5406.730427565463
2020-07-01,6019,3988.0600417371065,0.004984454495129399,5382.3,0.9950155455048706,5375.350474372748
2020-06-30,6019,3760.5886892943167,0.014341470878610992,4704.6,0.985658529121389,4691.061489278435
2020-06-29,6019,3566.9343236405766,0.026503808929549642,4050.4,0.9734961910704504,4037.5863180897745
2020-06-28,6019,3319.389549934367,0.02426769351103827,3709.899999999999,0.9757323064889617,3700.4232120849488
2020-06-27,6019,3320.580618258972,0.01411891512144305,4086.9000000000005,0.985881084878557,4076.080401693282
2020-06-26,6019,3261.7594935295906,0.018068059764414945,4135.000000000001,0.981931940235585,4119.222238340386
2020-06-25,6019,3129.271727678725,0.013322695725512082,3855.8,0.986677304274488,3846.120684891882
2020-06-24,6019,2967.0108345348835,0.03417205894214718,3705.1,0.9658279410578529,3679.877973533166
2020-06-23,6019,2852.1605299762523,0.11656426631822192,3396.7000000000007,0.8834357336817781,3333.2261561953687
2020-06-22,6019,2768.438083221393,0.16068243634184723,3150.9,0.8393175636581528,3089.445087404041
2020-06-21,6019,2605.4036011457843,0.05556982718202621,2938,0.9444301728179738,2919.517675594307
2020-06-20,6019,2606.351034178283,0.03342807978998465,3089.000000000001,0.9665719202100154,3072.865971859959
2020-06-19,6019,2536.471885052919,0.049743474229181676,2924.3,0.9502565257708183,2905.008082158778
2020-06-18,6019,2451.963937514435,0.08269561224180091,3003.6,0.9173043877581991,2957.9821180781
2020-06-17,6019,2373.5454434159346,0.08947684412002502,2851.2,0.910523155879975,2808.460977697308
2020-06-16,6019,2341.377871178776,0.10636587808682398,2581.1999999999994,0.893634121913176,2555.6911086832783
2020-06-15,6019,2173.487120424408,0.15547843319326227,2218.6,0.8445215668067376,2211.5859201667504
2020-06-14,6019,2174.1480692462314,0.08493971682210578,2395.6,0.9150602831778942,2376.7899357120664
2020-06-13,6019,2175.269347629569,0.05842734381803574,2550,0.9415726561819642,2528.1054833347957
2020-06-12,6019,2133.0104180636954,0.04346115473080197,2470.8,0.956538845269198,2456.1192747130135
2020-06-11,6019,2065.8880467707695,0.07798686120450538,2300.5999999999995,0.9220131387954946,2282.2955514804735
2020-06-10,6019,1994.4668414298878,0.08324145524619476,2410.4999999999995,0.9167585447538052,2375.8687944499525
2020-06-09,6019,1963.9417635443795,0.13671173984849183,2374.7,0.8632882601515082,2318.544526837054
2020-06-08,6019,1931.5234931990442,0.10755955062993364,2224.2,0.8924404493700665,2192.7198464485505
2020-06-07,6019,1789.7552042223751,0.0647612563125798,1962.5000000000005,0.9352387436874202,1951.3128300039816
2020-06-06,6019,1790.7068271929256,0.058986332058210245,2007.5999999999995,0.9410136679417898,1994.8062672876426
