date,county,model3.pred,model3.w,model2.pred,model2.w,clep
2020-04-18,6041,11.375824042517868,0.4500525530352537,10,0.5499474469647463,10.61919312286245
2020-04-17,6041,11.389773932492648,0.42338031817198224,10,0.5766196818280177,10.588402929725863
2020-04-16,6041,11.406601416061301,0.41387789760323024,12.3,0.5861221023967697,11.930242072357748
2020-04-15,6041,11.406396961795949,0.4367535713982822,17.499999999999996,0.5632464286017178,14.838597110380956
2020-04-14,6041,11.431422096558796,0.3718025022136162,17.6,0.6281974977863838,15.30650730040094
2020-04-13,6041,10.334079760169274,0.24100742625094718,14.900000000000002,0.7589925737490528,13.799579314531291
2020-04-12,6041,8.243545658480901,0.1664261609244479,9.900000000000002,0.833573839075552,9.624322663194343
2020-04-11,6041,8.325855989081305,0.19690511673462466,11.099999999999998,0.8030948832653754,10.553756849691393
2020-04-10,6041,7.291873968557557,0.30223868695369666,8.900000000000002,0.6977613130463035,8.41396209980078
2020-04-09,6041,7.31669738945985,0.5,10.099999999999998,0.5,8.708348694729924
2020-04-08,6041,6.216415647420025,0.5,14.799999999999997,0.5,10.508207823710011
2020-04-07,6041,6.178863733503039,0.5,15.5,0.5,10.83943186675152
2020-04-06,6041,5.066551347755402,0.3276683008207139,9.4,0.672331699179286,7.980066243425199
2020-04-05,6041,0,0.341582499438317,3.2999999999999994,0.658417500561683,2.1727777518535536
2020-04-04,6041,0,0.341582499438317,3.9,0.658417500561683,2.5678282521905635
2020-04-03,6041,NA,NA,NA,NA,NA
2020-04-02,6041,NA,NA,NA,NA,NA
2020-04-01,6041,NA,NA,NA,NA,NA
2020-03-31,6041,NA,NA,NA,NA,NA
2020-03-30,6041,NA,NA,NA,NA,NA
2020-03-29,6041,NA,NA,NA,NA,NA
2020-03-28,6041,NA,NA,NA,NA,NA
2020-03-27,6041,NA,NA,NA,NA,NA
2020-03-26,6041,NA,NA,NA,NA,NA
2020-03-25,6041,NA,NA,NA,NA,NA
2020-03-24,6041,NA,NA,NA,NA,NA
2020-03-23,6041,NA,NA,NA,NA,NA
2020-03-22,6041,NA,NA,NA,NA,NA
2020-11-27,6039,80,0.5,88.69999999999997,0.5,84.35
2020-11-26,6039,79,0.5,87.7,0.5,83.35
2020-11-25,6039,79,0.5,84.4,0.5,81.7
2020-11-24,6039,76,0.5,76,0.5,76
2020-11-23,6039,76,0.5,76,0.5,76
2020-11-22,6039,76,0.5,76,0.5,76
2020-11-21,6039,76,0.5,76,0.5,76
2020-11-20,6039,76,0.5005077193331191,76,0.49949228066688084,76
2020-11-19,6039,76,0.50165320126538,76,0.49834679873461996,76
2020-11-18,6039,76,0.5037049509135715,76,0.4962950490864284,76
2020-11-17,6039,76,0.507409494996631,76,0.492590505003369,76
2020-11-16,6039,76,0.5148157364210317,76,0.48518426357896827,76
2020-11-15,6039,76,0.5296054785159835,76,0.4703945214840166,76
2020-11-14,6039,76,0.5590040923758274,76,0.4409959076241726,76
2020-11-13,6039,76,0.5531786536528981,76,0.4468213463471019,76
2020-11-12,6039,76,0.5249809172290438,76,0.4750190827709561,76
2020-11-11,6039,76,0.49877902621256964,76,0.5012209737874304,76
2020-11-10,6039,76,0.4975580669866494,76,0.5024419330133506,76
2020-11-09,6039,76,0.49511625046121255,76,0.5048837495387875,76
2020-11-08,6039,76,0.49023343269238584,76,0.5097665673076142,76
2020-11-07,6039,76,0.4804743152798897,80.6,0.5195256847201102,78.3898181497125
2020-11-06,6039,76,0.4855036715239842,81.79999999999998,0.5144963284760158,78.98407870516088
2020-11-05,6039,76,0.48729337267275774,79.60000000000002,0.5127066273272423,77.84574385837809
2020-11-04,6039,74,0.5010022808422886,74,0.49899771915771146,74
2020-11-03,6039,74,0.5024110668715471,74,0.4975889331284529,74
2020-11-02,6039,74,0.5048220216167517,74,0.4951779783832483,74
2020-11-01,6039,74,0.5096431463478955,74,0.4903568536521045,74
2020-10-31,6039,74,0.5190834806649586,76.3,0.4809165193350414,75.10610799447059
2020-10-30,6039,74,0.5379845523385344,76.90000000000002,0.4620154476614655,75.33984479821825
2020-10-29,6039,74,0.5387209083174385,75.79999999999998,0.4612790916825616,74.83030236502861
2020-10-28,6039,73,0.5235074401502012,73,0.47649255984979877,73
2020-10-27,6039,73,0.495015019666714,73,0.5049849803332859,73
2020-10-26,6039,73,0.4900310302501745,73,0.5099689697498254,73
2020-10-25,6039,73,0.4800699831091933,73,0.5199300168908068,73
2020-10-24,6039,73,0.4879219562438717,73,0.5120780437561283,73
2020-10-23,6039,73,0.49559690017791863,77.6,0.5044030998220813,75.32025425918157
2020-10-22,6039,73,0.5198379265407332,78.79999999999998,0.48016207345926676,75.78494002606374
2020-10-21,6039,73,0.5396134945752835,76.60000000000002,0.4603865054247165,74.65739141952898
2020-10-20,6039,71,0.5787327900559103,71,0.42126720994408967,71
2020-10-19,6039,71,0.65365562603151794,71,0.34634437396848206,71
2020-10-18,6039,71,0.7807930944770533,73.3,0.2192069055229468,71.50417588270278
2020-10-17,6039,71,0.7589655135053235,73.90000000000002,0.24103448649467663,71.69900001083457
2020-10-16,6039,71,0.6324042054329181,72.79999999999998,0.3675957945670818,71.66167243022073
2020-10-15,6039,70,0.5,70,0.5,70
2020-10-14,6039,70,0.5,70,0.5,70
2020-10-13,6039,70,0.5,70,0.5,70
2020-10-12,6039,70,0.5,70,0.5,70
2020-10-11,6039,70,0.5,97.6,0.5,83.8
2020-10-10,6039,70,0.5,104.8,0.5,87.4
2020-10-09,6039,70,0.5,91.6,0.5,80.8
2020-10-08,6039,58,0.5,58,0.5,58
2020-10-07,6039,58,0.5,58,0.5,58
2020-10-06,6039,58,0.5,58,0.5,58
2020-10-05,6039,58,0.5,58,0.5,58
2020-10-04,6039,58,0.5,58,0.5,58
2020-10-03,6039,58,0.5,58,0.5,58
2020-10-02,6039,58,0.5,58,0.5,58
2020-10-01,6039,58,0.5,58,0.5,58
2020-09-30,6039,58,0.5,58,0.5,58
2020-09-29,6039,58,0.5,58,0.5,58
2020-09-28,6039,58,0.5,58,0.5,58
2020-09-27,6039,58,0.5,58,0.5,58
2020-09-26,6039,58,0.5002920592587035,58,0.4997079407412965,58
2020-09-25,6039,58,0.5015166020621407,58,0.4984833979378593,58
2020-09-24,6039,58,0.5039776794844769,58,0.49602232051552314,58
2020-09-23,6039,58,0.50844152197212,58,0.4915584780278799,57.99999999999999
2020-09-22,6039,58,0.5165016873091784,58,0.4834983126908216,58
2020-09-21,6039,58,0.5327333654016393,58,0.4672666345983607,58
2020-09-20,6039,58,0.5651873448286838,58,0.4348126551713162,58
2020-09-19,6039,58,0.5923623289943589,58,0.407637671005641,58
2020-09-18,6039,58,0.5667305665603258,58,0.4332694334396742,58
2020-09-17,6039,58,0.5131392382349409,58,0.4868607617650591,58
2020-09-16,6039,58,0.4640310230758344,58,0.5359689769241656,58
2020-09-15,6039,58,0.47680936803492147,58,0.5231906319650785,58
2020-09-14,6039,58,0.4832416841732635,58,0.5167583158267366,58.00000000000001
2020-09-13,6039,58,0.4662756960017599,60.3,0.53372430399824,59.227565899195945
2020-09-12,6039,58,0.47119659678085785,65.49999999999999,0.5288034032191421,61.96602552414356
2020-09-11,6039,58,0.4903880887595817,65.6,0.5096119112404183,61.873050525427175
2020-09-10,6039,57,0.5080317608697538,62.89999999999999,0.4919682391302461,59.902612610868445
2020-09-09,6039,55,0.5162933218949199,57.89999999999999,0.48370667810508017,56.402749366504736
2020-09-08,6039,55,0.45546390101586143,56.80000000000001,0.5445360989841386,55.98016497817146
2020-09-07,6039,54,0.46766761270736545,54,0.5323323872926347,54.00000000000001
2020-09-06,6039,54,0.46683211444151534,56.3,0.5331678855584846,55.22628613678451
2020-09-05,6039,54,0.43371892525669536,56.89999999999999,0.5662810747433046,55.64221511675557
2020-09-04,6039,54,0.44761154439073914,60.40000000000001,0.552388455609261,57.53528611589928
2020-09-03,6039,53,0.4703564687569383,61.100000000000016,0.5296435312430616,57.290112603068806
2020-09-02,6039,53,0.5053297519304019,61.80000000000001,0.4946702480695982,57.35309818301248
2020-09-01,6039,51,0.5110536072770483,55.7,0.48894639272295176,53.29804804579788
2020-08-31,6039,50,0.5221085163696945,51.80000000000001,0.47789148363030554,50.86020467053456
2020-08-30,6039,49,0.5441426262206853,49,0.4558573737793147,49
2020-08-29,6039,49,0.6160753165646288,53.6,0.3839246834353713,50.76605354380271
2020-08-28,6039,49,0.6700552846667551,54.80000000000001,0.3299447153332449,50.91367934893282
2020-08-27,6039,49,0.6061638697558218,52.59999999999999,0.39383613024417824,50.417810068879035
2020-08-26,6039,47,0.5173604945382841,47,0.4826395054617158,47
2020-08-25,6039,47,0.4833841262098689,47,0.516615873790131,47
2020-08-24,6039,47,0.46433998199288073,47,0.5356600180071194,47
2020-08-23,6039,47,0.4269825242387428,49.3,0.5730174757612572,48.31794019425089
2020-08-22,6039,47,0.48303631252478585,54.499999999999986,0.5169636874752142,50.8772276560641
2020-08-21,6039,47,0.4443673623767375,66.09999999999998,0.5556326376232625,57.612583378604306
2020-08-20,6039,46,0.38380318225231064,64.1,0.6161968177476894,57.153162401233175
2020-08-19,6039,44.00591978581874,0.4050714762606585,52.999999999999986,0.5949285237393416,49.356754650034816
2020-08-18,6039,39.077574294403824,0.4045356447463908,39,0.5954643552536091,39.031381567202395
2020-08-17,6039,39.07657659644743,0.42411488042512124,39,0.5758851195748786,39.03247727404566
2020-08-16,6039,39.08119567135261,0.4200422494938977,45.9,0.5799577505061023,43.03581409093622
2020-08-15,6039,39.087701126355114,0.43445114947210917,56.89999999999999,0.5655488505278908,49.161426279604214
2020-08-14,6039,39.092199946278356,0.4876221686760183,55.999999999999986,0.5123778313239816,47.75538187026375
2020-08-13,6039,36.13919301177292,0.5422662918080073,43.20000000000001,0.45773370819199277,39.371162377322044
2020-08-12,6039,32.20092299464519,0.5379228329599655,36.6,0.46207716704003454,34.2336360348705
2020-08-11,6039,32.20238110782133,0.355893517174121,37.8,0.6441064828258789,35.80784372466222
2020-08-10,6039,32.20292217142809,0.4004734150094995,35.6,0.5995265849905006,34.239560640938755
2020-08-09,6039,30.239877151725466,0.38302649693430085,34.6,0.6169735030656992,32.929957419222205
2020-08-08,6039,30.245998226560022,0.321555285809774,35.8,0.678444714190226,34.014081372353516
2020-08-07,6039,30.249085121096133,0.31936638578739596,45.10000000000001,0.6806336142126042,40.35711698948822
2020-08-06,6039,28.280132748329592,0.31837031316922215,47.099999999999994,0.6816296868307778,41.1083129692825
2020-08-05,6039,28.281610437540383,0.32134864654284473,47.39999999999999,0.6786513534571553,41.25633139002475
2020-08-04,6039,23.36315340628559,0.3861925955138017,32.4,0.6138074044861983,28.910036758713375
2020-08-03,6039,21.40476471502709,0.43136721353493207,24.600000000000005,0.568632786465068,23.221680258532743
2020-08-02,6039,19.44020593801871,0.45967212751110276,21.3,0.5403278724888972,20.445104506796547
