"","date","county","model3.pred","model3.w","model2.pred","model2.w","clep"
"3020",2020-06-10,6019,2133.03207001219,0.182458134551951,2357.2,0.817541865448049,2316.29873766805
"3021",2020-06-09,6019,2065.88433875819,0.155844371255835,2215.4,0.844155628744165,2192.09882578087
"3022",2020-06-08,6019,1994.45770705872,0.146512888433303,2283.5,0.853487111566697,2241.15157878179
"3023",2020-06-07,6019,1963.97190631424,0.159855942063334,2244.3,0.840144057936666,2199.48788849704
"3024",2020-06-06,6019,1931.52094614811,0.162257584127923,2116.8,0.837742415872077,2086.73706833248
"3025",2020-06-05,6019,1789.76289199981,0.241130562241233,1903.5,0.758869437758767,1876.07450720022
"3026",2020-06-04,6019,1790.70199231089,0.205456556353392,1931.4,0.794543443646608,1902.49267185441
"3027",2020-06-03,6019,1750.37876634175,0.153934211389817,1976.9,0.846065788610183,1942.03063253377
"3028",2020-06-02,6019,1704.96406780339,0.15371999082611,1982.1,0.84628000917389,1939.49866704515
"3029",2020-06-01,6019,1677.77801209384,0.169980110366904,1857.5,0.830019889633096,1826.95083666035
"3030",2020-05-31,6019,1579.61679800882,0.259418802563935,1656.4,0.740581197436065,1636.48099368242
"3031",2020-05-30,6019,1526.0161433296,0.289132455336148,1606.1,0.710867544663852,1582.9451578881
"3032",2020-05-29,6019,1526.93552163697,0.163664588544377,1664.4,0.836335411455623,1641.90193270925
"3033",2020-05-28,6019,1493.02549787966,0.185489084659631,1637.5,0.814510915340369,1610.70155684504
"3034",2020-05-27,6019,1461.84565878792,0.171695846923814,1629.1,0.828304153076186,1600.38312423391
"3035",2020-05-26,6019,1416.46300599945,0.314748500136957,1560.7,0.685251499863043,1515.30162247406
"3036",2020-05-25,6019,1382.17803093901,0.184581938376477,1570.3,0.815418061623523,1535.57608229952
"3037",2020-05-24,6019,1330.45447999083,0.0924358494964135,1464.9,0.907564150503587,1452.47241414697
"3038",2020-05-23,6019,1306.34368973926,0.0950062045579329,1409.4,0.904993795442067,1399.60901110638
"3039",2020-05-22,6019,1233.96758565451,0.136145583453359,1407,0.863854416546641,1383.44240099259
"3040",2020-05-21,6019,1235.02953614205,0.155858029145929,1509.4,0.844141970854071,1466.63716024725
"3041",2020-05-20,6019,1198.72601307908,0.152948596992371,1431.4,0.847051403007629,1395.81284014382
"3042",2020-05-19,6019,1114.79029265424,0.142458560567557,1275.3,0.857541439432443,1252.4340181344
"3043",2020-05-18,6019,1053.54228417495,0.185356258620317,1233.9,0.814643741379683,1200.46956858136
"3044",2020-05-17,6019,1023.424817165,0.232527016737088,1156.8,0.767472983262912,1125.78666662861
"3045",2020-05-16,6019,984.02615881843,0.209167892125894,1091.8,0.790832107874106,1069.25717281374
"3046",2020-05-15,6019,922.587132300276,0.166282614283227,1025,0.833717385716773,1007.97052062265
"3047",2020-05-14,6019,923.823539640824,0.206417917212605,1057.8,0.793582082787395,1030.14485809714
"3048",2020-05-13,6019,879.131227464896,0.12816687871503,1040.3,0.87183312128497,1019.64350147784
"3049",2020-05-12,6019,851.096908738907,0.104173495215886,1055.9,0.895826504784114,1034.56494615231
"3050",2020-05-11,6019,814.669923154907,0.144690071531469,1016.1,0.855309928468531,986.955067772694
"3051",2020-05-10,6019,760.474688107503,0.181845434473336,868.3,0.818154565526664,848.692459311686
"3052",2020-05-09,6019,707.159029977037,0.168551662328489,749.4,0.831448337671511,742.280214284262
"3053",2020-05-08,6019,667.342570135924,0.22238807221437,757.5,0.77761192778563,737.450062976726
"3054",2020-05-07,6019,668.386479993142,0.285842811670786,805.9,0.714157188329214,766.592748798493
"3055",2020-05-06,6019,650.614659689595,0.272566767519397,759.7,0.727433232480603,729.966961407839
"3056",2020-05-05,6019,598.32088243499,0.253343911711564,670,0.746656088288436,651.840531968047
"3057",2020-05-04,6019,572.013837476259,0.257288334722964,674.7,0.742711665277036,648.280048245175
"3058",2020-05-03,6019,554.868389229601,0.199684542307964,632.6,0.800315457692036,617.078198880452
"3059",2020-05-02,6019,531.432862353528,0.22221700339358,571.5,0.77778299660642,562.596400737643
"3060",2020-05-01,6019,490.387690634247,0.328406564839571,530.3,0.671593435160429,517.192535586379
"3061",2020-04-30,6019,491.891763585606,0.397197830239743,585.9,0.602802169760257,548.560132471538
"3062",2020-04-29,6019,477.198141036026,0.405436794637968,567.4,0.594563205362032,530.82884743126
"3063",2020-04-28,6019,452.583521542071,0.347965554970084,522.3,0.652034445029915,498.041066882827
"3064",2020-04-27,6019,416.437326282165,0.559032724323995,502.8,0.440967275676005,454.520439231614
"3065",2020-04-26,6019,403.646920456021,0.383590503118547,470.6,0.616409496881453,444.917434532389
"3066",2020-04-25,6019,382.982378930878,0.259710868884147,401,0.740289131115853,396.320627976913
"3067",2020-04-24,6019,345.23214473283,0.351957436643186,350.6,0.648042563356814,348.710743419895
"3068",2020-04-23,6019,346.119906885225,0.327137681222751,404.4,0.672862318777249,385.334385476987
"3069",2020-04-22,6019,343.561846644989,0.253551805966003,466.3,0.746448194033997,435.179519555905
"3070",2020-04-21,6019,327.530046138861,0.188460559134234,421.3,0.811539440865766,403.628062065338
"3071",2020-04-20,6019,296.18366456329,0.189405984558672,352.3,0.810594015441328,341.671230236785
"3072",2020-04-19,6019,249.904605483326,0.172790950409,266.1,0.827209049591,263.301582389215
"3073",2020-04-18,6019,249.425771453727,0.0304851728412826,264.2,0.969514827158717,263.74960508917
"3074",2020-04-17,6019,228.151226480807,0.00192690997339968,252.6,0.9980730900266,252.552889414468
"3075",2020-04-16,6019,229.998862729285,6.09064302437177e-06,279.7,0.999993909356976,279.699697288115
"3076",2020-04-15,6019,219.938363537369,1.02511401224202e-05,265.3,0.999989748859878,265.299534991508
"3077",2020-04-14,6019,200.782227123113,8.98251803410176e-06,251.8,0.999991017481966,251.799541731935
"3078",2020-04-13,6019,182.625493848221,1.01826726718992e-05,241.4,0.999989817327328,241.399401518442
"3079",2020-04-12,6019,172.585898691323,2.57976146548259e-05,214.5,0.999974202385345,214.498918716166
"3080",2020-04-11,6019,0,5.56220078841211e-05,158.8,0.999944377992116,158.791167225148
"3081",2020-04-10,6019,0,7.407141320865e-05,130.5,0.999925928586791,130.490333680576
"3082",2020-04-09,6019,0,0.000162392123481853,139.6,0.999837607876518,139.577330059562
"3083",2020-04-08,6019,0,0.000262342536046486,156.2,0.999737657463954,156.15902209587
"3084",2020-04-07,6019,0,0.000386895526625742,163.3,0.999613104473374,163.236819960502
"3085",2020-04-06,6019,0,0.00107896928356416,147.3,0.998921030716436,147.141067824531
"3086",2020-04-05,6019,0,0.00179895684653335,107,0.998201043153467,106.807511617421
"3087",2020-04-04,6019,0,0.00306415994241259,85.4,0.996935840057587,85.138320740918
"3088",2020-04-03,6019,0,0.00631200910158074,75,0.993687990898419,74.5265993173814
"3089",2020-04-02,6019,0,0.0196842745788778,79.4,0.980315725421122,77.8370685984371
"3090",2020-04-01,6019,0,0.0389733719833106,54.3,0.961026628016689,52.1837459013062
"3091",2020-03-31,6019,0,0.0433388494687116,47.2,0.956661150531288,45.1544063050768
"3092",2020-03-30,6019,0,0.0632837458799793,42.6,0.936716254120021,39.9041124255129
"3093",2020-03-29,6019,0,0.115498258728218,38.7,0.884501741271782,34.230217387218
"3094",2020-03-28,6019,0,0.139310015449861,21.4,0.860689984550139,18.418765669373
"3095",2020-03-27,6019,0,0.167913484905948,11.1,0.832086515094052,9.23616031754397
"3096",2020-03-26,6019,0,0.11727280083372,12.3,0.88272719916628,10.8575445497452
"3097",2020-03-25,6019,0,0.124468699733467,11.3,0.875531300266533,9.89350369301182
"3098",2020-03-24,6019,0,0.167678271273629,5.1,0.832321728726371,4.24484081650449
"3099",2020-03-23,6019,NA,NA,NA,NA,NA
"3100",2020-03-22,6019,NA,NA,NA,NA,NA
"3101",2020-03-21,6019,NA,NA,NA,NA,NA
"3102",2020-03-20,6019,NA,NA,NA,NA,NA
"3103",2020-03-19,6019,NA,NA,NA,NA,NA
"3104",2020-03-18,6019,NA,NA,NA,NA,NA
"3105",2020-03-17,6019,NA,NA,NA,NA,NA
"3106",2020-03-16,6019,NA,NA,NA,NA,NA
"3107",2020-03-15,6019,NA,NA,NA,NA,NA
"3108",2020-03-14,6019,NA,NA,NA,NA,NA
"3109",2020-03-13,6019,NA,NA,NA,NA,NA
"3110",2020-11-25,6013,22682.1886262257,0.281110683285355,23109.1,0.718889316714645,22989.090652016
"3111",2020-11-24,6013,22444.5832285671,0.284779530050421,22761.4,0.715220469949579,22671.1770687192
"3112",2020-11-23,6013,22240.5487060086,0.275610646201815,22626.4,0.724389353798185,22520.0552755252
"3113",2020-11-22,6013,22111.040809609,0.345503773084476,22620,0.654496226915523,22444.1526793739
"3114",2020-11-21,6013,21935.9689848932,0.364071464374724,22438.6,0.635928535625276,22255.6063902899
"3115",2020-11-20,6013,21723.5099691352,0.38799192107867,22375.2,0.61200807892133,22122.349532977
"3116",2020-11-19,6013,21516.1773440274,0.382286854953018,22143.8,0.617713145046982,21903.868108751
"3117",2020-11-18,6013,21335.3334315916,0.393127441517516,21799.8,0.606872558482484,21617.2054462912
"3118",2020-11-17,6013,21030.6443273798,0.394347510974133,21240.8,0.605652489025867,21157.9256335851
"3119",2020-11-16,6013,20876.330396683,0.417707178317987,21067.2,0.582292821682013,20987.4723965718
"3120",2020-11-15,6013,20724.4143383645,0.472132797617274,20848.2,0.527867202382726,20789.7567292671
"3121",2020-11-14,6013,20621.3753612491,0.533703256427851,20772.3,0.466296743572149,20691.7510288234
"3122",2020-11-13,6013,20469.332476313,0.546177581866981,20595.5,0.453822418133019,20526.5901270025
"3123",2020-11-12,6013,20385.5036721191,0.517728937050038,20604,0.482271062949962,20490.8781284169
"3124",2020-11-11,6013,20236.0924364078,0.504239050066866,20443.1,0.495760949933134,20338.7187027776
"3125",2020-11-10,6013,20134.8031309141,0.539163113782514,20236.2,0.460836886217486,20181.5305483358
"3126",2020-11-09,6013,19963.4374843454,0.584400084167219,19938,0.415599915832781,19952.8656679925
"3127",2020-11-08,6013,19853.4710510036,0.584342740090215,19767.8,0.415657259909785,19817.8612566899
"3128",2020-11-07,6013,19781.0894728869,0.624135205071336,19745.8,0.375864794928663,19767.8254023971
"3129",2020-11-06,6013,19697.9597905495,0.585502219640032,19732.2,0.414497780359968,19712.1522813658
"3130",2020-11-05,6013,19639.6261925819,0.519184389789312,19723.1,0.480815610210688,19679.7617022322
"3131",2020-11-04,6013,19529.0714824318,0.519897916744867,19624.2,0.480102083255134,19574.7428818933
"3132",2020-11-03,6013,19422.8731924889,0.503360381151855,19345.2,0.496639618848145,19384.2976077765
"3133",2020-11-02,6013,19317.4032607999,0.479850144046504,19131.1,0.520149855953496,19220.4976465312
"3134",2020-11-01,6013,19202.1248402028,0.496334049705064,19032,0.503665950294936,19116.4387508933
"3135",2020-10-31,6013,19203.8389772985,0.553432562360009,19165.7,0.446567437639991,19186.8073519321
"3136",2020-10-30,6013,19134.3025273029,0.512481819480409,19174.4,0.487518180519591,19153.8507742356
"3137",2020-10-29,6013,19060.8077523995,0.486385175325881,19090.3,0.513614824674119,19075.9554079801
"3138",2020-10-28,6013,18961.9612970409,0.473677791456412,18921.4,0.526322208543588,18940.6129856009
"3139",2020-10-27,6013,18849.7243133262,0.477992181166009,18743.4,0.522007818833991,18794.2221904378
"3140",2020-10-26,6013,18776.4714970581,0.479546389346032,18645.6,0.520453610653968,18708.3589538825
"3141",2020-10-25,6013,18707.882391602,0.481964238739095,18638.6,0.518035761260905,18671.9916351265
"3142",2020-10-24,6013,18647.4922604072,0.488306597214303,18595.6,0.511693402785697,18620.9393331012
"3143",2020-10-23,6013,18590.9687030679,0.448854398232053,18488.7,0.551145601767947,18534.6037571735
"3144",2020-10-22,6013,18486.5691507641,0.472547550957414,18365.9,0.527452449042586,18422.9219116697
"3145",2020-10-21,6013,18429.9585743267,0.457269055810443,18279.7,0.542730944189557,18348.4085964098
"3146",2020-10-20,6013,18378.7405306142,0.438024172130493,18193.7,0.561975827869507,18274.7522252329
"3147",2020-10-19,6013,18299.6225810554,0.466227675207232,18098.2,0.533772324792768,18192.1087816997
"3148",2020-10-18,6013,18267.4846088809,0.515650835733207,18185.9,0.484349164266793,18227.9691717524
"3149",2020-10-17,6013,18216.6112337412,0.510747120256172,18203.6,0.489252879743828,18210.2454501643
"3150",2020-10-16,6013,18165.8472932527,0.485635168756883,18141,0.514364831243117,18153.0667194519
"3151",2020-10-15,6013,18056.374830163,0.519708404491255,17959,0.480291595508745,18009.6065176216
"3152",2020-10-14,6013,17978.1904076895,0.530573212139251,17842.9,0.469426787860748,17914.6814661794
"3153",2020-10-13,6013,17909.775899469,0.52115423466576,17736.2,0.47884576533424,17826.6598150442
"3154",2020-10-12,6013,17851.3294451128,0.535757471264406,17676.6,0.464242528735594,17770.2126056691
"3155",2020-10-11,6013,17796.9002463303,0.551584552690462,17717.3,0.448415447309538,17761.2062662662
"3156",2020-10-10,6013,17754.3242029745,0.570458784114781,17764.2,0.429541215885219,17758.5662648367
"3157",2020-10-09,6013,17696.0261006375,0.634301027798239,17740,0.365698972201761,17712.1073104381
"3158",2020-10-08,6013,17590.7813435749,0.595942699861903,17599.5,0.404057300138097,17594.3041803509
"3159",2020-10-07,6013,17499.4554686995,0.633924476064357,17521,0.366075523935643,17507.3423942833
"3160",2020-10-06,6013,17402.2167207019,0.613262636562221,17436.4,0.386737363437779,17415.4366720113
"3161",2020-10-05,6013,17323.7753925903,0.512264973284486,17316.1,0.487735026715514,17320.0318347802
"3162",2020-10-04,6013,17218.8352687171,0.462765107301796,17032.4,0.537234892698204,17118.6757371327
"3163",2020-10-03,6013,17125.6833286451,0.455701310871654,17067.1,0.544298689128346,17093.7964996588
"3164",2020-10-02,6013,17063.6976852395,0.445981015829193,17240.5,0.554018984170807,17161.6495240622
"3165",2020-10-01,6013,17066.4017540297,0.408714102233813,17294.7,0.591285897766187,17201.3912873567
"3166",2020-09-30,6013,16890.6930371814,0.447331202617659,16965.7,0.552668797382341,16932.1470451177
"3167",2020-09-29,6013,16745.2699891905,0.483291538972549,16776,0.516708461027451,16761.1484457832
"3168",2020-09-28,6013,16655.9051074987,0.53553913887909,16713,0.46446086112091,16682.4234504355
"3169",2020-09-27,6013,16572.1646804924,0.568785898043934,16690.9,0.431214101956066,16623.3650246643
"3170",2020-09-26,6013,16469.8512241244,0.570660107967194,16603.6,0.429339892032806,16527.2749091183
"3171",2020-09-25,6013,16371.1127151897,0.562764007401486,16477.5,0.437235992598514,16417.6290652636
"3172",2020-09-24,6013,16246.6021828341,0.667825489892778,16316.8,0.332174510107222,16269.9201083618
"3173",2020-09-23,6013,16143.9170616394,0.62005058544163,16141.9,0.37994941455837,16143.1506802504
"3174",2020-09-22,6013,16048.8552069408,0.515961834478412,15981.2,0.484038165521588,16016.1075046852
"3175",2020-09-21,6013,15951.0147775282,0.500468422991697,15870.6,0.499531577008303,15910.8450568948
"3176",2020-09-20,6013,15895.6380451458,0.499711993986813,15971.9,0.500288006013187,15933.7909864745
"3177",2020-09-19,6013,15829.6757327099,0.560983314795305,16068.9,0.439016685204695,15934.6991775561
"3178",2020-09-18,6013,15756.6021883978,0.55544837600965,15989.5,0.44455162399035,15860.1372887694
"3179",2020-09-17,6013,15605.6063833894,0.560739936255642,15707.9,0.439260063744357,15650.5398839424
"3180",2020-09-16,6013,15457.0447248293,0.681048947182592,15632.6,0.318951052817408,15513.0382646726
"3181",2020-09-15,6013,15364.6072366226,0.600441501719583,15426.5,0.399558498280417,15389.3370162121
"3182",2020-09-14,6013,15281.6582016057,0.457289099749425,15216.7,0.542710900250575,15246.4046775336
"3183",2020-09-13,6013,15103.5979012173,0.393493372312565,15055.7,0.606506627687435,15074.5475066767
"3184",2020-09-12,6013,15106.036169377,0.353225304466968,15232,0.646774695533032,15187.5063875764
"3185",2020-09-11,6013,15033.3570457362,0.35004630790057,15355.3,0.64995369209943,15242.6050575054
"3186",2020-09-10,6013,14919.6244408619,0.389932497453313,15255.8,0.610067502546687,15124.7142246425
"3187",2020-09-09,6013,14801.1524968251,0.467077541799744,14991.1,0.532922458200257,14902.3797871461
"3188",2020-09-08,6013,14597.2815973325,0.585876764390167,14657.7,0.414123235609833,14622.3022617355
"3189",2020-09-07,6013,14495.5091621506,0.568145292490216,14637.1,0.431854707509784,14556.6558320161
"3190",2020-09-06,6013,14418.3169518732,0.636538110306906,14610.4,0.363461889693095,14488.1318195234
"3191",2020-09-05,6013,14318.9443191071,0.433988455038306,14550,0.566011544961694,14449.7245020215
"3192",2020-09-04,6013,14180.1334179245,0.250912729513059,14493,0.749087270486941,14414.497791918
"3193",2020-09-03,6013,14076.8600246777,0.214432693862226,14446.3,0.785567306137775,14367.0799908712
"3194",2020-09-02,6013,13935.3507202435,0.15953936849718,14281.9,0.84046063150282,14226.6117467545
"3195",2020-09-01,6013,13767.5832763859,0.168705712483083,14632.4,0.831294287516917,14486.5004784754
"3196",2020-08-31,6013,13624.9904174217,0.115471946126739,14388.2,0.884528053873261,14300.0707041971
"3197",2020-08-30,6013,13485.8160893167,0.0786155463916175,13906.2,0.921384453608383,13873.1512891674
"3198",2020-08-29,6013,13008.411169938,0.155622209694658,13229.1,0.844377790305342,13194.7559166108
"3199",2020-08-28,6013,13011.7558138087,0.0535294592332755,13709.9,0.946470540766725,13672.5287192463
"3200",2020-08-27,6013,12872.7439910577,0.0474959212753615,13660.6,0.952504078724638,13623.180053023
"3201",2020-08-26,6013,12703.1441101185,0.0821574138845767,13447.8,0.917842586115423,13386.6209978534
"3202",2020-08-25,6013,12375.9088842447,0.161983989088839,13137.8,0.838016010911161,13014.3858378186
"3203",2020-08-24,6013,12211.3142341124,0.104073515215409,12999.6,0.895926484784591,12917.5603293498
"3204",2020-08-23,6013,11985.6601971268,0.0562714401479791,12723.5,0.943728559852021,12681.9806916938
"3205",2020-08-22,6013,11716.7431076419,0.0170586627531745,12512.4,0.982941337246825,12498.827157406
"3206",2020-08-21,6013,11531.589815374,0.0128649511663821,12491.5,0.987135048833618,12479.1508023507
"3207",2020-08-20,6013,11310.5042733279,0.0162680256053992,12541.1,0.983731974394601,12521.0806372086
"3208",2020-08-19,6013,11044.8530883754,0.0147546087627942,12417.9,0.985245391237206,12397.641230006
"3209",2020-08-18,6013,10762.1929862503,0.0195500723926573,12251.5,0.980449927607343,12222.3839400663
"3210",2020-08-17,6013,10370.051270105,0.0395928423033467,11663.9,0.960407157696653,11612.6728512729
"3211",2020-08-16,6013,10042.8321101458,0.0710329337746887,10984.8,0.928967066225311,10917.8892572621
"3212",2020-08-15,6013,9645.61045639607,0.11360189474556,10451.8,0.88639810525444,10360.2153403225
"3213",2020-08-14,6013,9416.91029290001,0.114475416636876,10311.8,0.885524583363124,10209.3571279357
"3214",2020-08-13,6013,9252.90538901142,0.113555020421678,10168.8,0.886444979578322,10064.7955687451
"3215",2020-08-12,6013,8982.67708365493,0.154305745071851,9722,0.845694254928149,9607.91822654468
"3216",2020-08-11,6013,8747.99390914221,0.261289727649652,9335.5,0.738710272350348,9181.99069352726
"3217",2020-08-10,6013,8532.9829697017,0.232660253993413,8915.8,0.767339746006586,8826.73369249779
"3218",2020-08-09,6013,8380.73898076712,0.432385085982726,8760.3,0.567614914017274,8596.1834760633
"3219",2020-08-08,6013,8233.1550117579,0.432365640175039,8680.6,0.567634359824961,8487.14016121559
"3220",2020-08-07,6013,8165.07199342544,0.0883175509979418,8601.7,0.911682449002058,8563.13808376222
"3221",2020-08-06,6013,8001.35894943094,0.0484029195346295,8164.5,0.951597080465371,8156.60349685651
"3222",2020-08-05,6013,7861.40870113792,0.0541334230708451,8245.7,0.945866576929155,8224.89699653626
"3223",2020-08-04,6013,7765.38223803281,0.0469810254236473,8543,0.953018974576353,8506.46672015514
"3224",2020-08-03,6013,7766.52535670689,0.0385288950664208,8627.7,0.961471104933579,8594.5198925347
"3225",2020-08-02,6013,7482.41552209424,0.0455426750073024,8152.3,0.954457324992698,8121.7916689303
"3226",2020-08-01,6013,7245.05718214637,0.0302636551631252,7826.4,0.969736344836875,7808.80644142892
"3227",2020-07-31,6013,7099.39843935779,0.0463223991381329,7772.3,0.953677600861867,7741.12958532726
"3228",2020-07-30,6013,6931.77325851627,0.0460642082549225,7744.9,0.953935791745078,7707.44396044265
"3229",2020-07-29,6013,6784.60139765618,0.0355968514506402,7798.4,0.96440314854936,7762.3119617515
"3230",2020-07-28,6013,6576.16754647911,0.0408558229292863,7601.7,0.959144177070714,7559.80102767071
"3231",2020-07-27,6013,6346.45125644997,0.0518473241255966,7159.7,0.948152675874403,7117.53522879843
"3232",2020-07-26,6013,6066.64971351069,0.0526964877665665,6549.1,0.947303512233434,6523.67656438004
"3233",2020-07-25,6013,5861.10838184364,0.0944816271021156,6295.8,0.905518372897884,6254.72962862894
"3234",2020-07-24,6013,5733.03673520003,0.0550831281203639,6270.1,0.944916871879636,6240.51687537628
"3235",2020-07-23,6013,5664.10873797292,0.0367047925551355,6192.6,0.963295207444865,6173.20183786009
"3236",2020-07-22,6013,5499.52447427722,0.0391400311206181,5946.2,0.960859968879382,5928.71710602239
"3237",2020-07-21,6013,5350.24780989196,0.0362794228973388,5881,0.963720577102661,5861.74461684138
"3238",2020-07-20,6013,5255.0504258133,0.0420030254593933,5964.2,0.957996974540607,5934.41357238092
"3239",2020-07-19,6013,5134.8666016317,0.0752777943088876,5724.5,0.924722205691112,5680.11369831998
"3240",2020-07-18,6013,4959.20222918442,0.12481249747855,5445.3,0.87518750252145,5384.62892320575
"3241",2020-07-17,6013,4762.69569839608,0.0576550732222256,5207.8,0.942344926777774,5182.1374788995
"3242",2020-07-16,6013,4705.85448182763,0.0147903805867329,5192.5,0.985209619413267,5185.3023275754
"3243",2020-07-15,6013,4556.90288775674,0.0227578543803029,5080.5,0.977242145619697,5068.58405316562
"3244",2020-07-14,6013,4451.46118817431,0.0273032043851692,5172.9,0.972696795614831,5153.20240866933
"3245",2020-07-13,6013,4332.25311917315,0.0263379513758307,5236.4,0.973662048624169,5212.58662341617
"3246",2020-07-12,6013,4179.0179012193,0.0218953989015654,4969,0.978104601098435,4951.7030268221
"3247",2020-07-11,6013,3958.53584466858,0.042034778827917,4567.4,0.957965221172083,4541.8065298944
"3248",2020-07-10,6013,3736.38018905518,0.0665487355970859,4237,0.933451264402914,4203.68438456677
"3249",2020-07-09,6013,3636.20785188089,0.0455246574332387,4077.6,0.954475342566761,4057.50577366316
"3250",2020-07-08,6013,3501.00243676339,0.0720149840406009,3920.2,0.927985015959399,3890.01149417366
"3251",2020-07-07,6013,3393.069943159,0.0685654685694903,3936.9,0.93143453143051,3899.61203733052
"3252",2020-07-06,6013,3313.76071704679,0.0573749438767265,4012.6,0.942625056123274,3972.50413536171
"3253",2020-07-05,6013,3195.29462804478,0.0539748490061428,3873.9,0.946025150993857,3837.27237751396
"3254",2020-07-04,6013,3030.43622658164,0.0527312081850384,3433.6,0.947268791814961,3412.34068713121
"3255",2020-07-03,6013,2857.68453953621,0.0711011632138416,3134,0.928898836786158,3114.35364934706
"3256",2020-07-02,6013,2741.52062173075,0.0917077941988088,3002.5,0.908292205801191,2978.56615688755
"3257",2020-07-01,6013,2729.9473761049,0.0901082489999897,3024.6,0.90989175100001,2998.04936799756
"3258",2020-06-30,6013,2628.30495667822,0.131784403100255,2929,0.868215596899745,2889.37308320063
"3259",2020-06-29,6013,2574.79727593814,0.162360127025208,2911.8,0.837639872974792,2857.08419491347
"3260",2020-06-28,6013,2504.55237055725,0.16574478336261,2805.3,0.83425521663739,2755.45264931119
"3261",2020-06-27,6013,2417.52635101408,0.191720056812045,2728.8,0.808279943187955,2669.12259833233
"3262",2020-06-26,6013,2341.28046769768,0.201335566966834,2614.9,0.798664433033166,2559.81065633071
"3263",2020-06-25,6013,2286.7376852466,0.192858404541419,2496.1,0.807141595458581,2455.72271800556
"3264",2020-06-24,6013,2193.1072439773,0.206678962521377,2352.9,0.793321037478623,2319.8741989668
"3265",2020-06-23,6013,2155.59167168501,0.192956585283462,2326.6,0.807043414716538,2293.60281691331
"3266",2020-06-22,6013,2115.10872037282,0.19450995518891,2256.1,0.80549004481109,2228.67579251769
"3267",2020-06-21,6013,2069.43925383976,0.183988987754638,2192.6,0.816011012245362,2169.93977898287
"3268",2020-06-20,6013,2025.96720157838,0.214277542654434,2166.4,0.785722457345566,2136.30840504613
"3269",2020-06-19,6013,2001.93105485936,0.176567719222029,2178.6,0.823432280777971,2147.40596729916
"3270",2020-06-18,6013,1963.72429700494,0.136676932832054,2127.3,0.863323067167946,2104.94297462879
"3271",2020-06-17,6013,1919.48117773752,0.158851802105145,2040.5,0.841148197894855,2021.27594199496
"3272",2020-06-16,6013,1870.97161979729,0.202967193711158,2032.2,0.797032806288842,1999.47592812366
"3273",2020-06-15,6013,1839.80949382019,0.273910785121695,2034.2,0.726089214878305,1980.95434383208
"3274",2020-06-14,6013,1815.79851861024,0.273353026713885,1994.9,0.726646973286115,1945.94206797317
"3275",2020-06-13,6013,1746.79463764773,0.2762443088099,1920.3,0.7237556911901,1872.37013110219
"3276",2020-06-12,6013,1708.43104153747,0.281908470859399,1878.6,0.718091529140601,1830.62792913209
"3277",2020-06-11,6013,1673.45239747476,0.307412991160319,1821,0.692587008839681,1775.64195016918
"3278",2020-06-10,6013,1616.83778158604,0.325738549404033,1696.3,0.674261450595967,1670.41609224141
"3279",2020-06-09,6013,1586.68296056479,0.363875797861645,1667.1,0.636124202138355,1637.83818561384
"3280",2020-06-08,6013,1552.30439880724,0.367740485764662,1631.8,0.632259514235338,1602.56624900122
"3281",2020-06-07,6013,1545.45411763871,0.364287687130172,1630.2,0.635712312869828,1599.3281185208
"3282",2020-06-06,6013,1506.89617748781,0.374821464863354,1577.4,0.625178535136646,1550.97365396752
"3283",2020-06-05,6013,1489.1994592151,0.401223757171027,1559,0.598776242828973,1530.99436477371
"3284",2020-06-04,6013,1465.35379733524,0.479908951371037,1509.7,0.520091048628963,1488.41786038187
"3285",2020-06-03,6013,1443.38812614137,0.482919924412514,1484.3,0.517080075587486,1464.54284096862
"3286",2020-06-02,6013,1423.53656899431,0.388270762337769,1469.9,0.611729237662231,1451.89843529883
"3287",2020-06-01,6013,1414.75031533036,0.278285582755185,1462.6,0.721714417244815,1449.28412261706
"3288",2020-05-31,6013,1392.57345109872,0.282536951274016,1447.4,0.717463048725984,1431.90947402456
"3289",2020-05-30,6013,1375.89109543461,0.286893511656615,1469.4,0.713106488343385,1442.57290199807
"3290",2020-05-29,6013,1361.29793491516,0.309811347575825,1471.2,0.690188652424175,1437.1510931147
"3291",2020-05-28,6013,1336.54701536996,0.335607625970073,1435.4,0.664392374029927,1402.22418450826
"3292",2020-05-27,6013,1299.10707719933,0.372130423805104,1370.4,0.627869576194896,1343.86973442388
"3293",2020-05-26,6013,1274.21654758929,0.42763331296495,1362.6,0.57236668703505,1324.80429143433
"3294",2020-05-25,6013,1249.14710523971,0.438973724765574,1322.4,0.561026275234426,1290.24390393721
"3295",2020-05-24,6013,1232.4265592466,0.432874700133307,1297.8,0.567125299866693,1269.50149143719
"3296",2020-05-23,6013,1194.85847735555,0.474041824809387,1254,0.525958175190613,1225.96444468362
"3297",2020-05-22,6013,1186.44982809671,0.495856926612389,1238.8,0.504143073387611,1212.8418046524
"3298",2020-05-21,6013,1161.62761665658,0.491162535564635,1184.6,0.508837464435365,1173.31682594908
"3299",2020-05-20,6013,1140.84971551159,0.557002103794651,1155.9,0.442997896205349,1147.51695987725
"3300",2020-05-19,6013,1130.26153327504,0.520219778761378,1159.8,0.479780221238622,1144.43350537539
"3301",2020-05-18,6013,1121.65923874931,0.466694480646221,1134.6,0.533305519353779,1128.56061814894
"3302",2020-05-17,6013,1108.12518668003,0.482738531961868,1108,0.517261468038132,1108.06043243414
